_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,notpossible,relations,events1,events2,index,notpossible_gold,pair1,pair10,pair11,pair12,pair13,pair14,pair15,pair16,pair17,pair18,pair19,pair2,pair20,pair21,pair22,pair23,pair24,pair25,pair26,pair27,pair28,pair29,pair3,pair30,pair4,pair5,pair6,pair7,pair8,pair9,relations_gold,sentence1,sentence1_id,sentence2,sentence2_id
1220650784,4/26/2017 11:52:19,2509288439,4/26/2017 11:51:09,false,neodev,0.9958,18881135,CAN,ON,Whitby,174.119.194.25,,"operation_233_242--confiscating_160_172
operation_233_242--apprehending_125_137
operation_233_242--thwarted_56_64
confiscating_160_172-r-apprehending_125_137
patrolling_16_26--apprehending_125_137
patrolling_16_26--thwarted_56_64",operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,1,,"operation_233_242, confiscating_160_172","patrolling_16_26, apprehending_125_137","patrolling_16_26, attack_80_86","patrolling_16_26, thwarted_56_64","apprehending_125_137, attack_80_86","apprehending_125_137, thwarted_56_64","attack_80_86, thwarted_56_64",,,,,"operation_233_242, patrolling_16_26",,,,,,,,,,,"operation_233_242, apprehending_125_137",,"operation_233_242, attack_80_86","operation_233_242, thwarted_56_64","confiscating_160_172, patrolling_16_26","confiscating_160_172, apprehending_125_137","confiscating_160_172, attack_80_86","confiscating_160_172, thwarted_56_64",,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3
1220650784,4/26/2017 12:20:21,2509363066,4/26/2017 12:16:05,false,prodege,0.9815,38202325,USA,ME,Caribou,98.13.82.121,,"operation_233_242--confiscating_160_172
operation_233_242--patrolling_16_26
operation_233_242--apprehending_125_137
operation_233_242--thwarted_56_64
patrolling_16_26--apprehending_125_137
patrolling_16_26--thwarted_56_64
apprehending_125_137--thwarted_56_64
apprehending_125_137-r-thwarted_56_64",operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,1,,"operation_233_242, confiscating_160_172","patrolling_16_26, apprehending_125_137","patrolling_16_26, attack_80_86","patrolling_16_26, thwarted_56_64","apprehending_125_137, attack_80_86","apprehending_125_137, thwarted_56_64","attack_80_86, thwarted_56_64",,,,,"operation_233_242, patrolling_16_26",,,,,,,,,,,"operation_233_242, apprehending_125_137",,"operation_233_242, attack_80_86","operation_233_242, thwarted_56_64","confiscating_160_172, patrolling_16_26","confiscating_160_172, apprehending_125_137","confiscating_160_172, attack_80_86","confiscating_160_172, thwarted_56_64",,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3
1220650784,4/26/2017 13:46:55,2509549604,4/26/2017 13:45:20,false,clixsense,0.9674,6352345,GBR,M9,Saint Helens,77.96.145.121,,"operation_233_242--confiscating_160_172
operation_233_242--patrolling_16_26
operation_233_242-r-patrolling_16_26
operation_233_242--apprehending_125_137
operation_233_242--attack_80_86
operation_233_242--thwarted_56_64
confiscating_160_172-r-patrolling_16_26
confiscating_160_172-r-apprehending_125_137
confiscating_160_172-r-thwarted_56_64
patrolling_16_26--apprehending_125_137
patrolling_16_26--thwarted_56_64",operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,1,,"operation_233_242, confiscating_160_172","patrolling_16_26, apprehending_125_137","patrolling_16_26, attack_80_86","patrolling_16_26, thwarted_56_64","apprehending_125_137, attack_80_86","apprehending_125_137, thwarted_56_64","attack_80_86, thwarted_56_64",,,,,"operation_233_242, patrolling_16_26",,,,,,,,,,,"operation_233_242, apprehending_125_137",,"operation_233_242, attack_80_86","operation_233_242, thwarted_56_64","confiscating_160_172, patrolling_16_26","confiscating_160_172, apprehending_125_137","confiscating_160_172, attack_80_86","confiscating_160_172, thwarted_56_64",,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3
1220650784,4/26/2017 13:52:18,2509561594,4/26/2017 13:52:02,false,bitcoinget,0.9608,41184481,USA,NY,New York,173.244.209.79,,operation_233_242--confiscating_160_172,operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,1,,"operation_233_242, confiscating_160_172","patrolling_16_26, apprehending_125_137","patrolling_16_26, attack_80_86","patrolling_16_26, thwarted_56_64","apprehending_125_137, attack_80_86","apprehending_125_137, thwarted_56_64","attack_80_86, thwarted_56_64",,,,,"operation_233_242, patrolling_16_26",,,,,,,,,,,"operation_233_242, apprehending_125_137",,"operation_233_242, attack_80_86","operation_233_242, thwarted_56_64","confiscating_160_172, patrolling_16_26","confiscating_160_172, apprehending_125_137","confiscating_160_172, attack_80_86","confiscating_160_172, thwarted_56_64",,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3
1220650784,4/26/2017 14:54:18,2509703968,4/26/2017 14:48:12,false,clixsense,0.9665,21875134,GBR,N4,Stoke-on-trent,51.9.18.92,,"operation_233_242--confiscating_160_172
operation_233_242--patrolling_16_26
operation_233_242--apprehending_125_137
operation_233_242--thwarted_56_64
patrolling_16_26--thwarted_56_64",operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,1,,"operation_233_242, confiscating_160_172","patrolling_16_26, apprehending_125_137","patrolling_16_26, attack_80_86","patrolling_16_26, thwarted_56_64","apprehending_125_137, attack_80_86","apprehending_125_137, thwarted_56_64","attack_80_86, thwarted_56_64",,,,,"operation_233_242, patrolling_16_26",,,,,,,,,,,"operation_233_242, apprehending_125_137",,"operation_233_242, attack_80_86","operation_233_242, thwarted_56_64","confiscating_160_172, patrolling_16_26","confiscating_160_172, apprehending_125_137","confiscating_160_172, attack_80_86","confiscating_160_172, thwarted_56_64",,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3
1220650784,4/26/2017 15:44:32,2509843388,4/26/2017 15:43:28,false,instagc,0.9632,41290202,USA,RI,Kingston,131.128.73.4,,"operation_233_242--confiscating_160_172
operation_233_242-r-patrolling_16_26
operation_233_242--apprehending_125_137
operation_233_242--attack_80_86",operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,1,,"operation_233_242, confiscating_160_172","patrolling_16_26, apprehending_125_137","patrolling_16_26, attack_80_86","patrolling_16_26, thwarted_56_64","apprehending_125_137, attack_80_86","apprehending_125_137, thwarted_56_64","attack_80_86, thwarted_56_64",,,,,"operation_233_242, patrolling_16_26",,,,,,,,,,,"operation_233_242, apprehending_125_137",,"operation_233_242, attack_80_86","operation_233_242, thwarted_56_64","confiscating_160_172, patrolling_16_26","confiscating_160_172, apprehending_125_137","confiscating_160_172, attack_80_86","confiscating_160_172, thwarted_56_64",,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3
1220650784,4/26/2017 17:55:34,2510124649,4/26/2017 17:54:01,false,instagc,0.9648,23287154,USA,CA,San Jose,50.184.60.102,,"operation_233_242--confiscating_160_172
operation_233_242-r-patrolling_16_26
operation_233_242--apprehending_125_137
operation_233_242--thwarted_56_64
confiscating_160_172-r-patrolling_16_26
confiscating_160_172-r-apprehending_125_137
confiscating_160_172-r-thwarted_56_64
patrolling_16_26--apprehending_125_137
patrolling_16_26--thwarted_56_64
apprehending_125_137-r-thwarted_56_64",operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,1,,"operation_233_242, confiscating_160_172","patrolling_16_26, apprehending_125_137","patrolling_16_26, attack_80_86","patrolling_16_26, thwarted_56_64","apprehending_125_137, attack_80_86","apprehending_125_137, thwarted_56_64","attack_80_86, thwarted_56_64",,,,,"operation_233_242, patrolling_16_26",,,,,,,,,,,"operation_233_242, apprehending_125_137",,"operation_233_242, attack_80_86","operation_233_242, thwarted_56_64","confiscating_160_172, patrolling_16_26","confiscating_160_172, apprehending_125_137","confiscating_160_172, attack_80_86","confiscating_160_172, thwarted_56_64",,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3
1220650784,4/26/2017 19:41:24,2510390170,4/26/2017 19:40:21,false,instagc,0.9602,14723284,USA,NY,New York,108.14.114.180,,"confiscating_160_172-r-apprehending_125_137
apprehending_125_137--thwarted_56_64",operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,1,,"operation_233_242, confiscating_160_172","patrolling_16_26, apprehending_125_137","patrolling_16_26, attack_80_86","patrolling_16_26, thwarted_56_64","apprehending_125_137, attack_80_86","apprehending_125_137, thwarted_56_64","attack_80_86, thwarted_56_64",,,,,"operation_233_242, patrolling_16_26",,,,,,,,,,,"operation_233_242, apprehending_125_137",,"operation_233_242, attack_80_86","operation_233_242, thwarted_56_64","confiscating_160_172, patrolling_16_26","confiscating_160_172, apprehending_125_137","confiscating_160_172, attack_80_86","confiscating_160_172, thwarted_56_64",,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3
1220650784,4/26/2017 20:27:26,2510494432,4/26/2017 20:27:05,false,instagc,0.9571,28577612,USA,KY,Elkton,104.53.230.194,,"operation_233_242--confiscating_160_172
operation_233_242--thwarted_56_64
operation_233_242-r-thwarted_56_64
patrolling_16_26-r-apprehending_125_137",operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,1,,"operation_233_242, confiscating_160_172","patrolling_16_26, apprehending_125_137","patrolling_16_26, attack_80_86","patrolling_16_26, thwarted_56_64","apprehending_125_137, attack_80_86","apprehending_125_137, thwarted_56_64","attack_80_86, thwarted_56_64",,,,,"operation_233_242, patrolling_16_26",,,,,,,,,,,"operation_233_242, apprehending_125_137",,"operation_233_242, attack_80_86","operation_233_242, thwarted_56_64","confiscating_160_172, patrolling_16_26","confiscating_160_172, apprehending_125_137","confiscating_160_172, attack_80_86","confiscating_160_172, thwarted_56_64",,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3
1220650784,4/26/2017 21:34:38,2510620382,4/26/2017 21:33:52,false,prizerebel,0.9702,35607359,USA,MI,Lansing,70.210.82.23,,"operation_233_242--confiscating_160_172
operation_233_242--apprehending_125_137
patrolling_16_26--thwarted_56_64",operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,1,,"operation_233_242, confiscating_160_172","patrolling_16_26, apprehending_125_137","patrolling_16_26, attack_80_86","patrolling_16_26, thwarted_56_64","apprehending_125_137, attack_80_86","apprehending_125_137, thwarted_56_64","attack_80_86, thwarted_56_64",,,,,"operation_233_242, patrolling_16_26",,,,,,,,,,,"operation_233_242, apprehending_125_137",,"operation_233_242, attack_80_86","operation_233_242, thwarted_56_64","confiscating_160_172, patrolling_16_26","confiscating_160_172, apprehending_125_137","confiscating_160_172, attack_80_86","confiscating_160_172, thwarted_56_64",,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3
1220650784,4/26/2017 22:14:50,2510708777,4/26/2017 22:14:15,false,prodege,0.9619,35229868,USA,CA,Manteca,67.181.20.65,,"operation_233_242--patrolling_16_26
operation_233_242--apprehending_125_137
confiscating_160_172--patrolling_16_26
patrolling_16_26-r-attack_80_86",operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,1,,"operation_233_242, confiscating_160_172","patrolling_16_26, apprehending_125_137","patrolling_16_26, attack_80_86","patrolling_16_26, thwarted_56_64","apprehending_125_137, attack_80_86","apprehending_125_137, thwarted_56_64","attack_80_86, thwarted_56_64",,,,,"operation_233_242, patrolling_16_26",,,,,,,,,,,"operation_233_242, apprehending_125_137",,"operation_233_242, attack_80_86","operation_233_242, thwarted_56_64","confiscating_160_172, patrolling_16_26","confiscating_160_172, apprehending_125_137","confiscating_160_172, attack_80_86","confiscating_160_172, thwarted_56_64",,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3
1220650784,4/26/2017 23:27:57,2510815131,4/26/2017 23:25:11,false,gifthunterclub,0.9626,38323940,USA,TX,Dallas,142.0.205.87,,"patrolling_16_26--attack_80_86
patrolling_16_26--thwarted_56_64",operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,1,,"operation_233_242, confiscating_160_172","patrolling_16_26, apprehending_125_137","patrolling_16_26, attack_80_86","patrolling_16_26, thwarted_56_64","apprehending_125_137, attack_80_86","apprehending_125_137, thwarted_56_64","attack_80_86, thwarted_56_64",,,,,"operation_233_242, patrolling_16_26",,,,,,,,,,,"operation_233_242, apprehending_125_137",,"operation_233_242, attack_80_86","operation_233_242, thwarted_56_64","confiscating_160_172, patrolling_16_26","confiscating_160_172, apprehending_125_137","confiscating_160_172, attack_80_86","confiscating_160_172, thwarted_56_64",,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3
1220650784,4/26/2017 23:31:31,2510819766,4/26/2017 23:29:52,false,gifthunterclub,0.9635,42693607,USA,TX,Dallas,142.0.195.166,,"patrolling_16_26--attack_80_86
patrolling_16_26--thwarted_56_64",operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,1,,"operation_233_242, confiscating_160_172","patrolling_16_26, apprehending_125_137","patrolling_16_26, attack_80_86","patrolling_16_26, thwarted_56_64","apprehending_125_137, attack_80_86","apprehending_125_137, thwarted_56_64","attack_80_86, thwarted_56_64",,,,,"operation_233_242, patrolling_16_26",,,,,,,,,,,"operation_233_242, apprehending_125_137",,"operation_233_242, attack_80_86","operation_233_242, thwarted_56_64","confiscating_160_172, patrolling_16_26","confiscating_160_172, apprehending_125_137","confiscating_160_172, attack_80_86","confiscating_160_172, thwarted_56_64",,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3
1220650784,4/27/2017 00:14:43,2510879501,4/27/2017 00:13:12,false,clixsense,0.9529,27042527,GBR,J8,Nottingham,2.121.139.174,,"operation_233_242--confiscating_160_172
operation_233_242--patrolling_16_26
operation_233_242--apprehending_125_137
operation_233_242--thwarted_56_64
confiscating_160_172-r-patrolling_16_26
confiscating_160_172--thwarted_56_64
patrolling_16_26--apprehending_125_137
patrolling_16_26--thwarted_56_64
apprehending_125_137--thwarted_56_64
apprehending_125_137-r-thwarted_56_64",operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,1,,"operation_233_242, confiscating_160_172","patrolling_16_26, apprehending_125_137","patrolling_16_26, attack_80_86","patrolling_16_26, thwarted_56_64","apprehending_125_137, attack_80_86","apprehending_125_137, thwarted_56_64","attack_80_86, thwarted_56_64",,,,,"operation_233_242, patrolling_16_26",,,,,,,,,,,"operation_233_242, apprehending_125_137",,"operation_233_242, attack_80_86","operation_233_242, thwarted_56_64","confiscating_160_172, patrolling_16_26","confiscating_160_172, apprehending_125_137","confiscating_160_172, attack_80_86","confiscating_160_172, thwarted_56_64",,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3
1220650784,4/27/2017 03:33:21,2511234139,4/27/2017 03:31:40,false,neodev,0.9579,31650069,CAN,BC,Kelowna,24.71.118.23,,"operation_233_242--confiscating_160_172
operation_233_242--patrolling_16_26
operation_233_242--apprehending_125_137
confiscating_160_172-r-patrolling_16_26
confiscating_160_172-r-apprehending_125_137
patrolling_16_26--apprehending_125_137
patrolling_16_26--thwarted_56_64",operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,operation_233_242###confiscating_160_172###patrolling_16_26###apprehending_125_137###attack_80_86###thwarted_56_64,1,,"operation_233_242, confiscating_160_172","patrolling_16_26, apprehending_125_137","patrolling_16_26, attack_80_86","patrolling_16_26, thwarted_56_64","apprehending_125_137, attack_80_86","apprehending_125_137, thwarted_56_64","attack_80_86, thwarted_56_64",,,,,"operation_233_242, patrolling_16_26",,,,,,,,,,,"operation_233_242, apprehending_125_137",,"operation_233_242, attack_80_86","operation_233_242, thwarted_56_64","confiscating_160_172, patrolling_16_26","confiscating_160_172, apprehending_125_137","confiscating_160_172, attack_80_86","confiscating_160_172, thwarted_56_64",,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3,"The Indian Navy patrolling the Gulf of Aden on Thursday thwarted a multi - boat attack by sea brigands on merchant vessels , apprehending 26 Somali pirates and confiscating arms and ammunition , in the fifth successful anti - piracy operation since September .",12_1ecbplus.xml_3
1220650785,4/26/2017 11:54:10,2509293743,4/26/2017 11:52:20,false,neodev,0.9958,18881135,CAN,ON,Whitby,174.119.194.25,,foils_5_10-r-attack_25_31,foils_5_10###attack_25_31,foils_5_10###attack_25_31,2,,"foils_5_10, attack_25_31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Navy foils Somali pirate attack off Gulf of Aden,12_1ecbplus.xml_2,Navy foils Somali pirate attack off Gulf of Aden,12_1ecbplus.xml_2
1220650785,4/26/2017 12:23:13,2509369442,4/26/2017 12:20:22,false,prodege,0.9815,38202325,USA,ME,Caribou,98.13.82.121,,foils_5_10-r-attack_25_31,foils_5_10###attack_25_31,foils_5_10###attack_25_31,2,,"foils_5_10, attack_25_31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Navy foils Somali pirate attack off Gulf of Aden,12_1ecbplus.xml_2,Navy foils Somali pirate attack off Gulf of Aden,12_1ecbplus.xml_2
1220650785,4/26/2017 13:47:34,2509551167,4/26/2017 13:46:57,false,clixsense,0.9674,6352345,GBR,M9,Saint Helens,77.96.145.121,no relevency between the words,no_relation,foils_5_10###attack_25_31,foils_5_10###attack_25_31,2,,"foils_5_10, attack_25_31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Navy foils Somali pirate attack off Gulf of Aden,12_1ecbplus.xml_2,Navy foils Somali pirate attack off Gulf of Aden,12_1ecbplus.xml_2
1220650785,4/26/2017 13:52:52,2509562796,4/26/2017 13:52:21,false,bitcoinget,0.9608,41184481,USA,NY,New York,173.244.209.79,,foils_5_10-r-attack_25_31,foils_5_10###attack_25_31,foils_5_10###attack_25_31,2,,"foils_5_10, attack_25_31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Navy foils Somali pirate attack off Gulf of Aden,12_1ecbplus.xml_2,Navy foils Somali pirate attack off Gulf of Aden,12_1ecbplus.xml_2
1220650785,4/26/2017 14:58:21,2509717042,4/26/2017 14:54:20,false,clixsense,0.9665,21875134,GBR,N4,Stoke-on-trent,51.9.18.92,"The ""foils"" prevented (not caused) the ""attack"". The Navy caused the ""foils"", not the attack, even though without the attack the ""foils"" would not have happened.",no_relation,foils_5_10###attack_25_31,foils_5_10###attack_25_31,2,,"foils_5_10, attack_25_31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Navy foils Somali pirate attack off Gulf of Aden,12_1ecbplus.xml_2,Navy foils Somali pirate attack off Gulf of Aden,12_1ecbplus.xml_2
1220650785,4/26/2017 15:44:49,2509843937,4/26/2017 15:44:35,false,instagc,0.9632,41290202,USA,RI,Kingston,131.128.73.8,,foils_5_10-r-attack_25_31,foils_5_10###attack_25_31,foils_5_10###attack_25_31,2,,"foils_5_10, attack_25_31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Navy foils Somali pirate attack off Gulf of Aden,12_1ecbplus.xml_2,Navy foils Somali pirate attack off Gulf of Aden,12_1ecbplus.xml_2
1220650785,4/26/2017 17:55:47,2510125219,4/26/2017 17:55:35,false,instagc,0.9648,23287154,USA,CA,San Jose,50.184.60.102,,foils_5_10-r-attack_25_31,foils_5_10###attack_25_31,foils_5_10###attack_25_31,2,,"foils_5_10, attack_25_31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Navy foils Somali pirate attack off Gulf of Aden,12_1ecbplus.xml_2,Navy foils Somali pirate attack off Gulf of Aden,12_1ecbplus.xml_2
1220650785,4/26/2017 19:41:36,2510390926,4/26/2017 19:41:24,false,instagc,0.9602,14723284,USA,NY,New York,108.14.114.180,there is no provided relation,no_relation,foils_5_10###attack_25_31,foils_5_10###attack_25_31,2,,"foils_5_10, attack_25_31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Navy foils Somali pirate attack off Gulf of Aden,12_1ecbplus.xml_2,Navy foils Somali pirate attack off Gulf of Aden,12_1ecbplus.xml_2
1220650785,4/26/2017 20:27:43,2510494832,4/26/2017 20:27:27,false,instagc,0.9571,28577612,USA,KY,Elkton,104.53.230.194,,foils_5_10-r-attack_25_31,foils_5_10###attack_25_31,foils_5_10###attack_25_31,2,,"foils_5_10, attack_25_31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Navy foils Somali pirate attack off Gulf of Aden,12_1ecbplus.xml_2,Navy foils Somali pirate attack off Gulf of Aden,12_1ecbplus.xml_2
