_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,notpossible,relations,events1,events2,index,notpossible_gold,pair1,pair10,pair11,pair12,pair13,pair14,pair15,pair16,pair17,pair18,pair19,pair2,pair20,pair21,pair22,pair23,pair24,pair25,pair26,pair27,pair28,pair29,pair3,pair30,pair4,pair5,pair6,pair7,pair8,pair9,relations_gold,sentence1,sentence1_id,sentence2,sentence2_id
1220654722,5/7/2017 20:39:22,2540479073,5/7/2017 20:37:36,false,clixsense,0.9703,40925305,CAN,QC,Montréal,67.70.27.242,,"evacuate_228_236-r-injured_197_204
evacuate_228_236-r-damaged_24_31
traffic jams_249_261--difficult_215_224
injured_197_204-r-fell onto_48_57
damaged_24_31-r-fell onto_48_57
damaged_24_31--difficult_215_224",evacuate_228_236###traffic jams_249_261###injured_197_204###see_3_6###damaged_24_31###fell onto_48_57###difficult_215_224,evacuate_228_236###traffic__jams_249_261###injured_197_204###see_3_6###damaged_24_31###fell__onto_48_57###difficult_215_224,5,,"evacuate_228_236, traffic jams_249_261","traffic jams_249_261, fell onto_48_57","traffic jams_249_261, difficult_215_224","injured_197_204, see_3_6","injured_197_204, damaged_24_31","injured_197_204, fell onto_48_57","injured_197_204, difficult_215_224","see_3_6, damaged_24_31","see_3_6, fell onto_48_57","see_3_6, difficult_215_224","damaged_24_31, fell onto_48_57","evacuate_228_236, injured_197_204","damaged_24_31, difficult_215_224","fell onto_48_57, difficult_215_224",,,,,,,,,"evacuate_228_236, see_3_6",,"evacuate_228_236, damaged_24_31","evacuate_228_236, fell onto_48_57","evacuate_228_236, difficult_215_224","traffic jams_249_261, injured_197_204","traffic jams_249_261, see_3_6","traffic jams_249_261, damaged_24_31",,"I see many houses were damaged and their roofs fell onto some people ,  said Bensu Elianita , a 22 year - old resident in Bukit Sama village in Central Aceh district , adding , ""Many people were injured but it is difficult to evacuate them due to traffic jams . """,37_2ecbplus.xml_7,"I see many houses were damaged and their roofs fell onto some people ,  said Bensu Elianita , a 22 year - old resident in Bukit Sama village in Central Aceh district , adding , ""Many people were injured but it is difficult to evacuate them due to traffic jams . """,37_2ecbplus.xml_7
1220654722,5/7/2017 20:52:34,2540494273,5/7/2017 20:46:57,false,clixsense,0.9737,21875134,GBR,N4,Stoke-on-trent,51.9.18.92,,"evacuate_228_236-r-injured_197_204
traffic jams_249_261--difficult_215_224
damaged_24_31--fell onto_48_57",evacuate_228_236###traffic jams_249_261###injured_197_204###see_3_6###damaged_24_31###fell onto_48_57###difficult_215_224,evacuate_228_236###traffic__jams_249_261###injured_197_204###see_3_6###damaged_24_31###fell__onto_48_57###difficult_215_224,5,,"evacuate_228_236, traffic jams_249_261","traffic jams_249_261, fell onto_48_57","traffic jams_249_261, difficult_215_224","injured_197_204, see_3_6","injured_197_204, damaged_24_31","injured_197_204, fell onto_48_57","injured_197_204, difficult_215_224","see_3_6, damaged_24_31","see_3_6, fell onto_48_57","see_3_6, difficult_215_224","damaged_24_31, fell onto_48_57","evacuate_228_236, injured_197_204","damaged_24_31, difficult_215_224","fell onto_48_57, difficult_215_224",,,,,,,,,"evacuate_228_236, see_3_6",,"evacuate_228_236, damaged_24_31","evacuate_228_236, fell onto_48_57","evacuate_228_236, difficult_215_224","traffic jams_249_261, injured_197_204","traffic jams_249_261, see_3_6","traffic jams_249_261, damaged_24_31",,"I see many houses were damaged and their roofs fell onto some people ,  said Bensu Elianita , a 22 year - old resident in Bukit Sama village in Central Aceh district , adding , ""Many people were injured but it is difficult to evacuate them due to traffic jams . """,37_2ecbplus.xml_7,"I see many houses were damaged and their roofs fell onto some people ,  said Bensu Elianita , a 22 year - old resident in Bukit Sama village in Central Aceh district , adding , ""Many people were injured but it is difficult to evacuate them due to traffic jams . """,37_2ecbplus.xml_7
1220654722,5/7/2017 21:25:01,2540531847,5/7/2017 21:24:03,false,getpaid,0.9424,39339973,CAN,SK,Regina,24.89.119.182,,"evacuate_228_236-r-injured_197_204
evacuate_228_236-r-see_3_6
traffic jams_249_261--damaged_24_31",evacuate_228_236###traffic jams_249_261###injured_197_204###see_3_6###damaged_24_31###fell onto_48_57###difficult_215_224,evacuate_228_236###traffic__jams_249_261###injured_197_204###see_3_6###damaged_24_31###fell__onto_48_57###difficult_215_224,5,,"evacuate_228_236, traffic jams_249_261","traffic jams_249_261, fell onto_48_57","traffic jams_249_261, difficult_215_224","injured_197_204, see_3_6","injured_197_204, damaged_24_31","injured_197_204, fell onto_48_57","injured_197_204, difficult_215_224","see_3_6, damaged_24_31","see_3_6, fell onto_48_57","see_3_6, difficult_215_224","damaged_24_31, fell onto_48_57","evacuate_228_236, injured_197_204","damaged_24_31, difficult_215_224","fell onto_48_57, difficult_215_224",,,,,,,,,"evacuate_228_236, see_3_6",,"evacuate_228_236, damaged_24_31","evacuate_228_236, fell onto_48_57","evacuate_228_236, difficult_215_224","traffic jams_249_261, injured_197_204","traffic jams_249_261, see_3_6","traffic jams_249_261, damaged_24_31",,"I see many houses were damaged and their roofs fell onto some people ,  said Bensu Elianita , a 22 year - old resident in Bukit Sama village in Central Aceh district , adding , ""Many people were injured but it is difficult to evacuate them due to traffic jams . """,37_2ecbplus.xml_7,"I see many houses were damaged and their roofs fell onto some people ,  said Bensu Elianita , a 22 year - old resident in Bukit Sama village in Central Aceh district , adding , ""Many people were injured but it is difficult to evacuate them due to traffic jams . """,37_2ecbplus.xml_7
1220654722,5/7/2017 21:39:49,2540547435,5/7/2017 21:38:35,false,tremorgames,0.9731,36826029,CAN,ON,Ottawa,70.24.41.177,,"evacuate_228_236-r-injured_197_204
injured_197_204-r-fell onto_48_57",evacuate_228_236###traffic jams_249_261###injured_197_204###see_3_6###damaged_24_31###fell onto_48_57###difficult_215_224,evacuate_228_236###traffic__jams_249_261###injured_197_204###see_3_6###damaged_24_31###fell__onto_48_57###difficult_215_224,5,,"evacuate_228_236, traffic jams_249_261","traffic jams_249_261, fell onto_48_57","traffic jams_249_261, difficult_215_224","injured_197_204, see_3_6","injured_197_204, damaged_24_31","injured_197_204, fell onto_48_57","injured_197_204, difficult_215_224","see_3_6, damaged_24_31","see_3_6, fell onto_48_57","see_3_6, difficult_215_224","damaged_24_31, fell onto_48_57","evacuate_228_236, injured_197_204","damaged_24_31, difficult_215_224","fell onto_48_57, difficult_215_224",,,,,,,,,"evacuate_228_236, see_3_6",,"evacuate_228_236, damaged_24_31","evacuate_228_236, fell onto_48_57","evacuate_228_236, difficult_215_224","traffic jams_249_261, injured_197_204","traffic jams_249_261, see_3_6","traffic jams_249_261, damaged_24_31",,"I see many houses were damaged and their roofs fell onto some people ,  said Bensu Elianita , a 22 year - old resident in Bukit Sama village in Central Aceh district , adding , ""Many people were injured but it is difficult to evacuate them due to traffic jams . """,37_2ecbplus.xml_7,"I see many houses were damaged and their roofs fell onto some people ,  said Bensu Elianita , a 22 year - old resident in Bukit Sama village in Central Aceh district , adding , ""Many people were injured but it is difficult to evacuate them due to traffic jams . """,37_2ecbplus.xml_7
1220654722,5/7/2017 21:41:46,2540549900,5/7/2017 21:39:47,false,clixsense,0.972,36313199,CAN,ON,Mississauga,173.206.131.248,,"see_3_6-r-damaged_24_31
see_3_6-r-fell onto_48_57",evacuate_228_236###traffic jams_249_261###injured_197_204###see_3_6###damaged_24_31###fell onto_48_57###difficult_215_224,evacuate_228_236###traffic__jams_249_261###injured_197_204###see_3_6###damaged_24_31###fell__onto_48_57###difficult_215_224,5,,"evacuate_228_236, traffic jams_249_261","traffic jams_249_261, fell onto_48_57","traffic jams_249_261, difficult_215_224","injured_197_204, see_3_6","injured_197_204, damaged_24_31","injured_197_204, fell onto_48_57","injured_197_204, difficult_215_224","see_3_6, damaged_24_31","see_3_6, fell onto_48_57","see_3_6, difficult_215_224","damaged_24_31, fell onto_48_57","evacuate_228_236, injured_197_204","damaged_24_31, difficult_215_224","fell onto_48_57, difficult_215_224",,,,,,,,,"evacuate_228_236, see_3_6",,"evacuate_228_236, damaged_24_31","evacuate_228_236, fell onto_48_57","evacuate_228_236, difficult_215_224","traffic jams_249_261, injured_197_204","traffic jams_249_261, see_3_6","traffic jams_249_261, damaged_24_31",,"I see many houses were damaged and their roofs fell onto some people ,  said Bensu Elianita , a 22 year - old resident in Bukit Sama village in Central Aceh district , adding , ""Many people were injured but it is difficult to evacuate them due to traffic jams . """,37_2ecbplus.xml_7,"I see many houses were damaged and their roofs fell onto some people ,  said Bensu Elianita , a 22 year - old resident in Bukit Sama village in Central Aceh district , adding , ""Many people were injured but it is difficult to evacuate them due to traffic jams . """,37_2ecbplus.xml_7
1220654722,5/8/2017 04:21:12,2540986524,5/8/2017 04:19:17,false,coinworker,0.9744,37881494,USA,IL,Oswego,104.185.26.183,,"evacuate_228_236--traffic jams_249_261
evacuate_228_236-r-fell onto_48_57
traffic jams_249_261--difficult_215_224
damaged_24_31--fell onto_48_57",evacuate_228_236###traffic jams_249_261###injured_197_204###see_3_6###damaged_24_31###fell onto_48_57###difficult_215_224,evacuate_228_236###traffic__jams_249_261###injured_197_204###see_3_6###damaged_24_31###fell__onto_48_57###difficult_215_224,5,,"evacuate_228_236, traffic jams_249_261","traffic jams_249_261, fell onto_48_57","traffic jams_249_261, difficult_215_224","injured_197_204, see_3_6","injured_197_204, damaged_24_31","injured_197_204, fell onto_48_57","injured_197_204, difficult_215_224","see_3_6, damaged_24_31","see_3_6, fell onto_48_57","see_3_6, difficult_215_224","damaged_24_31, fell onto_48_57","evacuate_228_236, injured_197_204","damaged_24_31, difficult_215_224","fell onto_48_57, difficult_215_224",,,,,,,,,"evacuate_228_236, see_3_6",,"evacuate_228_236, damaged_24_31","evacuate_228_236, fell onto_48_57","evacuate_228_236, difficult_215_224","traffic jams_249_261, injured_197_204","traffic jams_249_261, see_3_6","traffic jams_249_261, damaged_24_31",,"I see many houses were damaged and their roofs fell onto some people ,  said Bensu Elianita , a 22 year - old resident in Bukit Sama village in Central Aceh district , adding , ""Many people were injured but it is difficult to evacuate them due to traffic jams . """,37_2ecbplus.xml_7,"I see many houses were damaged and their roofs fell onto some people ,  said Bensu Elianita , a 22 year - old resident in Bukit Sama village in Central Aceh district , adding , ""Many people were injured but it is difficult to evacuate them due to traffic jams . """,37_2ecbplus.xml_7
1220654722,5/8/2017 05:04:54,2541029347,5/8/2017 05:02:03,false,prodege,0.9727,39766174,CAN,ON,Collingwood,173.34.113.4,,"traffic jams_249_261--difficult_215_224
injured_197_204-r-fell onto_48_57
damaged_24_31-r-fell onto_48_57",evacuate_228_236###traffic jams_249_261###injured_197_204###see_3_6###damaged_24_31###fell onto_48_57###difficult_215_224,evacuate_228_236###traffic__jams_249_261###injured_197_204###see_3_6###damaged_24_31###fell__onto_48_57###difficult_215_224,5,,"evacuate_228_236, traffic jams_249_261","traffic jams_249_261, fell onto_48_57","traffic jams_249_261, difficult_215_224","injured_197_204, see_3_6","injured_197_204, damaged_24_31","injured_197_204, fell onto_48_57","injured_197_204, difficult_215_224","see_3_6, damaged_24_31","see_3_6, fell onto_48_57","see_3_6, difficult_215_224","damaged_24_31, fell onto_48_57","evacuate_228_236, injured_197_204","damaged_24_31, difficult_215_224","fell onto_48_57, difficult_215_224",,,,,,,,,"evacuate_228_236, see_3_6",,"evacuate_228_236, damaged_24_31","evacuate_228_236, fell onto_48_57","evacuate_228_236, difficult_215_224","traffic jams_249_261, injured_197_204","traffic jams_249_261, see_3_6","traffic jams_249_261, damaged_24_31",,"I see many houses were damaged and their roofs fell onto some people ,  said Bensu Elianita , a 22 year - old resident in Bukit Sama village in Central Aceh district , adding , ""Many people were injured but it is difficult to evacuate them due to traffic jams . """,37_2ecbplus.xml_7,"I see many houses were damaged and their roofs fell onto some people ,  said Bensu Elianita , a 22 year - old resident in Bukit Sama village in Central Aceh district , adding , ""Many people were injured but it is difficult to evacuate them due to traffic jams . """,37_2ecbplus.xml_7
1220654723,5/7/2017 17:01:10,2540191490,5/7/2017 16:58:48,false,prodege,0.9808,38202325,USA,ME,Caribou,98.13.82.121,,"measuring 7 . 2 on the Richter scale_27_63-r-struck_64_70
measuring 7 . 2 on the Richter scale_27_63-r-earthquake_16_26
struck_64_70-r-earthquake_16_26",measuring 7 . 2 on the Richter scale_27_63###struck_64_70###earthquake_16_26,measuring__7__.__2__on__the__Richter__scale_27_63###struck_64_70###earthquake_16_26,6,,"measuring 7 . 2 on the Richter scale_27_63, struck_64_70",,,,,,,,,,,"measuring 7 . 2 on the Richter scale_27_63, earthquake_16_26",,,,,,,,,,,"struck_64_70, earthquake_16_26",,,,,,,,,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9
1220654723,5/7/2017 17:01:14,2540191578,5/7/2017 17:00:37,false,neodev,0.9899,39073124,USA,WA,Spokane,73.239.215.122,,"measuring 7 . 2 on the Richter scale_27_63-r-earthquake_16_26
struck_64_70-r-earthquake_16_26",measuring 7 . 2 on the Richter scale_27_63###struck_64_70###earthquake_16_26,measuring__7__.__2__on__the__Richter__scale_27_63###struck_64_70###earthquake_16_26,6,,"measuring 7 . 2 on the Richter scale_27_63, struck_64_70",,,,,,,,,,,"measuring 7 . 2 on the Richter scale_27_63, earthquake_16_26",,,,,,,,,,,"struck_64_70, earthquake_16_26",,,,,,,,,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9
1220654723,5/7/2017 17:04:38,2540195947,5/7/2017 17:03:09,false,neodev,0.983,18881135,CAN,ON,Whitby,174.119.194.25,,"measuring 7 . 2 on the Richter scale_27_63-r-struck_64_70
struck_64_70-r-earthquake_16_26",measuring 7 . 2 on the Richter scale_27_63###struck_64_70###earthquake_16_26,measuring__7__.__2__on__the__Richter__scale_27_63###struck_64_70###earthquake_16_26,6,,"measuring 7 . 2 on the Richter scale_27_63, struck_64_70",,,,,,,,,,,"measuring 7 . 2 on the Richter scale_27_63, earthquake_16_26",,,,,,,,,,,"struck_64_70, earthquake_16_26",,,,,,,,,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9
1220654723,5/7/2017 18:16:19,2540291222,5/7/2017 18:16:03,false,prodege,0.971,35229868,USA,CA,Manteca,67.181.20.65,,measuring 7 . 2 on the Richter scale_27_63-r-earthquake_16_26,measuring 7 . 2 on the Richter scale_27_63###struck_64_70###earthquake_16_26,measuring__7__.__2__on__the__Richter__scale_27_63###struck_64_70###earthquake_16_26,6,,"measuring 7 . 2 on the Richter scale_27_63, struck_64_70",,,,,,,,,,,"measuring 7 . 2 on the Richter scale_27_63, earthquake_16_26",,,,,,,,,,,"struck_64_70, earthquake_16_26",,,,,,,,,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9
1220654723,5/7/2017 18:34:12,2540313491,5/7/2017 18:33:49,false,clixsense,0.9674,24835873,GBR,I2,Manchester,79.76.117.118,not related,no_relation,measuring 7 . 2 on the Richter scale_27_63###struck_64_70###earthquake_16_26,measuring__7__.__2__on__the__Richter__scale_27_63###struck_64_70###earthquake_16_26,6,,"measuring 7 . 2 on the Richter scale_27_63, struck_64_70",,,,,,,,,,,"measuring 7 . 2 on the Richter scale_27_63, earthquake_16_26",,,,,,,,,,,"struck_64_70, earthquake_16_26",,,,,,,,,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9
1220654723,5/7/2017 19:04:14,2540354526,5/7/2017 19:04:00,false,instagc,0.9756,14723284,USA,NY,New York,108.14.114.180,No  relation is provided between the highlighted words,no_relation,measuring 7 . 2 on the Richter scale_27_63###struck_64_70###earthquake_16_26,measuring__7__.__2__on__the__Richter__scale_27_63###struck_64_70###earthquake_16_26,6,,"measuring 7 . 2 on the Richter scale_27_63, struck_64_70",,,,,,,,,,,"measuring 7 . 2 on the Richter scale_27_63, earthquake_16_26",,,,,,,,,,,"struck_64_70, earthquake_16_26",,,,,,,,,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9
1220654723,5/7/2017 19:08:24,2540359330,5/7/2017 19:08:04,false,instagc,0.9714,41290202,USA,RI,Kingston,131.128.73.4,,measuring 7 . 2 on the Richter scale_27_63-r-earthquake_16_26,measuring 7 . 2 on the Richter scale_27_63###struck_64_70###earthquake_16_26,measuring__7__.__2__on__the__Richter__scale_27_63###struck_64_70###earthquake_16_26,6,,"measuring 7 . 2 on the Richter scale_27_63, struck_64_70",,,,,,,,,,,"measuring 7 . 2 on the Richter scale_27_63, earthquake_16_26",,,,,,,,,,,"struck_64_70, earthquake_16_26",,,,,,,,,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9
1220654723,5/7/2017 19:14:19,2540366596,5/7/2017 19:13:54,false,neodev,0.9711,11460728,CAN,BC,Burnaby,70.79.16.165,,measuring 7 . 2 on the Richter scale_27_63-r-earthquake_16_26,measuring 7 . 2 on the Richter scale_27_63###struck_64_70###earthquake_16_26,measuring__7__.__2__on__the__Richter__scale_27_63###struck_64_70###earthquake_16_26,6,,"measuring 7 . 2 on the Richter scale_27_63, struck_64_70",,,,,,,,,,,"measuring 7 . 2 on the Richter scale_27_63, earthquake_16_26",,,,,,,,,,,"struck_64_70, earthquake_16_26",,,,,,,,,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9
1220654723,5/7/2017 20:39:48,2540479530,5/7/2017 20:39:23,false,clixsense,0.9703,40925305,CAN,QC,Montréal,67.70.27.242,,"measuring 7 . 2 on the Richter scale_27_63-r-earthquake_16_26
struck_64_70-r-earthquake_16_26",measuring 7 . 2 on the Richter scale_27_63###struck_64_70###earthquake_16_26,measuring__7__.__2__on__the__Richter__scale_27_63###struck_64_70###earthquake_16_26,6,,"measuring 7 . 2 on the Richter scale_27_63, struck_64_70",,,,,,,,,,,"measuring 7 . 2 on the Richter scale_27_63, earthquake_16_26",,,,,,,,,,,"struck_64_70, earthquake_16_26",,,,,,,,,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9
1220654723,5/7/2017 21:25:21,2540532086,5/7/2017 21:25:01,false,getpaid,0.9424,39339973,CAN,SK,Regina,24.89.119.182,,"measuring 7 . 2 on the Richter scale_27_63--struck_64_70
struck_64_70--earthquake_16_26",measuring 7 . 2 on the Richter scale_27_63###struck_64_70###earthquake_16_26,measuring__7__.__2__on__the__Richter__scale_27_63###struck_64_70###earthquake_16_26,6,,"measuring 7 . 2 on the Richter scale_27_63, struck_64_70",,,,,,,,,,,"measuring 7 . 2 on the Richter scale_27_63, earthquake_16_26",,,,,,,,,,,"struck_64_70, earthquake_16_26",,,,,,,,,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9
1220654723,5/7/2017 21:40:12,2540547845,5/7/2017 21:39:50,false,tremorgames,0.9731,36826029,CAN,ON,Ottawa,70.24.41.177,,measuring 7 . 2 on the Richter scale_27_63-r-earthquake_16_26,measuring 7 . 2 on the Richter scale_27_63###struck_64_70###earthquake_16_26,measuring__7__.__2__on__the__Richter__scale_27_63###struck_64_70###earthquake_16_26,6,,"measuring 7 . 2 on the Richter scale_27_63, struck_64_70",,,,,,,,,,,"measuring 7 . 2 on the Richter scale_27_63, earthquake_16_26",,,,,,,,,,,"struck_64_70, earthquake_16_26",,,,,,,,,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9
1220654723,5/7/2017 21:42:45,2540551036,5/7/2017 21:41:49,false,clixsense,0.972,36313199,CAN,ON,Mississauga,173.206.131.248,,"measuring 7 . 2 on the Richter scale_27_63-r-earthquake_16_26
struck_64_70-r-earthquake_16_26",measuring 7 . 2 on the Richter scale_27_63###struck_64_70###earthquake_16_26,measuring__7__.__2__on__the__Richter__scale_27_63###struck_64_70###earthquake_16_26,6,,"measuring 7 . 2 on the Richter scale_27_63, struck_64_70",,,,,,,,,,,"measuring 7 . 2 on the Richter scale_27_63, earthquake_16_26",,,,,,,,,,,"struck_64_70, earthquake_16_26",,,,,,,,,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9
1220654723,5/8/2017 04:13:33,2540978959,5/8/2017 04:09:00,false,clixsense,0.9737,21875134,GBR,N4,Stoke-on-trent,51.9.18.92,"It just a report of an earthquake, it doesn't tell us what effect it had on the area",no_relation,measuring 7 . 2 on the Richter scale_27_63###struck_64_70###earthquake_16_26,measuring__7__.__2__on__the__Richter__scale_27_63###struck_64_70###earthquake_16_26,6,,"measuring 7 . 2 on the Richter scale_27_63, struck_64_70",,,,,,,,,,,"measuring 7 . 2 on the Richter scale_27_63, earthquake_16_26",,,,,,,,,,,"struck_64_70, earthquake_16_26",,,,,,,,,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9
1220654723,5/8/2017 04:22:20,2540987774,5/8/2017 04:21:13,false,coinworker,0.9744,37881494,USA,IL,Oswego,104.185.26.183,"This is all describing how an earthquake occured, not what caused it or what it caused.",no_relation,measuring 7 . 2 on the Richter scale_27_63###struck_64_70###earthquake_16_26,measuring__7__.__2__on__the__Richter__scale_27_63###struck_64_70###earthquake_16_26,6,,"measuring 7 . 2 on the Richter scale_27_63, struck_64_70",,,,,,,,,,,"measuring 7 . 2 on the Richter scale_27_63, earthquake_16_26",,,,,,,,,,,"struck_64_70, earthquake_16_26",,,,,,,,,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9
1220654723,5/8/2017 05:06:13,2541030651,5/8/2017 05:04:55,false,prodege,0.9727,39766174,CAN,ON,Collingwood,173.34.113.4,,struck_64_70-r-earthquake_16_26,measuring 7 . 2 on the Richter scale_27_63###struck_64_70###earthquake_16_26,measuring__7__.__2__on__the__Richter__scale_27_63###struck_64_70###earthquake_16_26,6,,"measuring 7 . 2 on the Richter scale_27_63, struck_64_70",,,,,,,,,,,"measuring 7 . 2 on the Richter scale_27_63, earthquake_16_26",,,,,,,,,,,"struck_64_70, earthquake_16_26",,,,,,,,,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9,"On April 6 , an earthquake measuring 7 . 2 on the Richter scale struck eastern Indonesia's mountainous West Papua province .",37_2ecbplus.xml_9
1220654724,5/7/2017 17:01:36,2540191989,5/7/2017 17:01:11,false,prodege,0.9808,38202325,USA,ME,Caribou,98.13.82.121,,"tsunami alerts_120_134-r-8 . 7 - magnitude earthquake_3_31
tsunami alerts_120_134-r-hit_37_40
8 . 7 - magnitude earthquake_3_31--hit_37_40",tsunami alerts_120_134###8 . 7 - magnitude earthquake_3_31###hit_37_40,tsunami__alerts_120_134###8__.__7__-__magnitude__earthquake_3_31###hit_37_40,7,,"tsunami alerts_120_134, 8 . 7 - magnitude earthquake_3_31",,,,,,,,,,,"tsunami alerts_120_134, hit_37_40",,,,,,,,,,,"8 . 7 - magnitude earthquake_3_31, hit_37_40",,,,,,,,,"An 8 . 7 - magnitude earthquake also hit off the city of Banda Aceh in Sumatra Island in May 2012 , triggering regional tsunami alerts .",37_2ecbplus.xml_12,"An 8 . 7 - magnitude earthquake also hit off the city of Banda Aceh in Sumatra Island in May 2012 , triggering regional tsunami alerts .",37_2ecbplus.xml_12
1220654724,5/7/2017 17:01:54,2540192275,5/7/2017 17:01:16,false,neodev,0.9899,39073124,USA,WA,Spokane,73.239.215.122,,"tsunami alerts_120_134-r-8 . 7 - magnitude earthquake_3_31
tsunami alerts_120_134-r-hit_37_40
8 . 7 - magnitude earthquake_3_31--hit_37_40",tsunami alerts_120_134###8 . 7 - magnitude earthquake_3_31###hit_37_40,tsunami__alerts_120_134###8__.__7__-__magnitude__earthquake_3_31###hit_37_40,7,,"tsunami alerts_120_134, 8 . 7 - magnitude earthquake_3_31",,,,,,,,,,,"tsunami alerts_120_134, hit_37_40",,,,,,,,,,,"8 . 7 - magnitude earthquake_3_31, hit_37_40",,,,,,,,,"An 8 . 7 - magnitude earthquake also hit off the city of Banda Aceh in Sumatra Island in May 2012 , triggering regional tsunami alerts .",37_2ecbplus.xml_12,"An 8 . 7 - magnitude earthquake also hit off the city of Banda Aceh in Sumatra Island in May 2012 , triggering regional tsunami alerts .",37_2ecbplus.xml_12
1220654724,5/7/2017 17:05:19,2540196775,5/7/2017 17:04:40,false,neodev,0.983,18881135,CAN,ON,Whitby,174.119.194.25,,"tsunami alerts_120_134-r-8 . 7 - magnitude earthquake_3_31
tsunami alerts_120_134-r-hit_37_40
8 . 7 - magnitude earthquake_3_31--hit_37_40
8 . 7 - magnitude earthquake_3_31-r-hit_37_40",tsunami alerts_120_134###8 . 7 - magnitude earthquake_3_31###hit_37_40,tsunami__alerts_120_134###8__.__7__-__magnitude__earthquake_3_31###hit_37_40,7,,"tsunami alerts_120_134, 8 . 7 - magnitude earthquake_3_31",,,,,,,,,,,"tsunami alerts_120_134, hit_37_40",,,,,,,,,,,"8 . 7 - magnitude earthquake_3_31, hit_37_40",,,,,,,,,"An 8 . 7 - magnitude earthquake also hit off the city of Banda Aceh in Sumatra Island in May 2012 , triggering regional tsunami alerts .",37_2ecbplus.xml_12,"An 8 . 7 - magnitude earthquake also hit off the city of Banda Aceh in Sumatra Island in May 2012 , triggering regional tsunami alerts .",37_2ecbplus.xml_12
