_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,notpossible,relations,events1,events2,index,notpossible_gold,pair1,pair10,pair11,pair12,pair13,pair14,pair15,pair16,pair17,pair18,pair19,pair2,pair20,pair21,pair22,pair23,pair24,pair25,pair26,pair27,pair28,pair29,pair3,pair30,pair4,pair5,pair6,pair7,pair8,pair9,relations_gold,sentence1,sentence1_id,sentence2,sentence2_id
1220654011,5/3/2017 04:04:02,2531170141,5/3/2017 04:03:35,false,neodev,0.9699,11460728,CAN,BC,Burnaby,70.79.16.165,,hit_81_84--affected_103_111,appeared_118_126###hit_81_84###affected_103_111,appeared_118_126###hit_81_84###affected_103_111,5,,"appeared_118_126, hit_81_84",,,,,,,,,,,"appeared_118_126, affected_103_111",,,,,,,,,,,"hit_81_84, affected_103_111",,,,,,,,,"Heydar Alishbandi , Governor of Qeshm island , said five villages had been badly hit , but the worst - affected areas appeared to be in the less - populated west .",20_1ecbplus.xml_11,"Heydar Alishbandi , Governor of Qeshm island , said five villages had been badly hit , but the worst - affected areas appeared to be in the less - populated west .",20_1ecbplus.xml_11
1220654011,5/3/2017 04:27:32,2531196255,5/3/2017 04:27:14,false,instagc,0.9716,41031946,CAN,ON,Owen Sound,173.34.117.149,,hit_81_84--affected_103_111,appeared_118_126###hit_81_84###affected_103_111,appeared_118_126###hit_81_84###affected_103_111,5,,"appeared_118_126, hit_81_84",,,,,,,,,,,"appeared_118_126, affected_103_111",,,,,,,,,,,"hit_81_84, affected_103_111",,,,,,,,,"Heydar Alishbandi , Governor of Qeshm island , said five villages had been badly hit , but the worst - affected areas appeared to be in the less - populated west .",20_1ecbplus.xml_11,"Heydar Alishbandi , Governor of Qeshm island , said five villages had been badly hit , but the worst - affected areas appeared to be in the less - populated west .",20_1ecbplus.xml_11
1220654011,5/3/2017 05:47:29,2531297948,5/3/2017 05:47:14,false,bitcoinget,0.961,41184481,USA,NY,Buffalo,23.229.25.53,,appeared_118_126--hit_81_84,appeared_118_126###hit_81_84###affected_103_111,appeared_118_126###hit_81_84###affected_103_111,5,,"appeared_118_126, hit_81_84",,,,,,,,,,,"appeared_118_126, affected_103_111",,,,,,,,,,,"hit_81_84, affected_103_111",,,,,,,,,"Heydar Alishbandi , Governor of Qeshm island , said five villages had been badly hit , but the worst - affected areas appeared to be in the less - populated west .",20_1ecbplus.xml_11,"Heydar Alishbandi , Governor of Qeshm island , said five villages had been badly hit , but the worst - affected areas appeared to be in the less - populated west .",20_1ecbplus.xml_11
1220654012,5/2/2017 12:31:24,2529827567,5/2/2017 12:29:59,false,prodege,1,38202325,USA,ME,Caribou,98.13.82.121,,"been_75_79-r-aftershocks_94_105
4 . 0_116_121-r-aftershocks_94_105
tremor_12_18--aftershocks_94_105",been_75_79###4 . 0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,been_75_79###4__.__0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,6,,"been_75_79, 4 . 0_116_121","lasted_19_25, aftershocks_94_105",,,,,,,,,,"been_75_79, tremor_12_18",,,,,,,,,,,"been_75_79, lasted_19_25",,"been_75_79, aftershocks_94_105","4 . 0_116_121, tremor_12_18","4 . 0_116_121, lasted_19_25","4 . 0_116_121, aftershocks_94_105","tremor_12_18, lasted_19_25","tremor_12_18, aftershocks_94_105",,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15
1220654012,5/2/2017 13:23:26,2529881353,5/2/2017 13:22:54,false,clixsense,0.9805,24835873,GBR,I2,Manchester,92.0.240.23,,tremor_12_18--aftershocks_94_105,been_75_79###4 . 0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,been_75_79###4__.__0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,6,,"been_75_79, 4 . 0_116_121","lasted_19_25, aftershocks_94_105",,,,,,,,,,"been_75_79, tremor_12_18",,,,,,,,,,,"been_75_79, lasted_19_25",,"been_75_79, aftershocks_94_105","4 . 0_116_121, tremor_12_18","4 . 0_116_121, lasted_19_25","4 . 0_116_121, aftershocks_94_105","tremor_12_18, lasted_19_25","tremor_12_18, aftershocks_94_105",,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15
1220654012,5/2/2017 13:55:37,2529926676,5/2/2017 13:54:34,false,neodev,0.9762,39073124,USA,WA,Spokane,73.239.215.122,,"4 . 0_116_121-r-tremor_12_18
4 . 0_116_121-r-aftershocks_94_105
tremor_12_18--aftershocks_94_105",been_75_79###4 . 0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,been_75_79###4__.__0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,6,,"been_75_79, 4 . 0_116_121","lasted_19_25, aftershocks_94_105",,,,,,,,,,"been_75_79, tremor_12_18",,,,,,,,,,,"been_75_79, lasted_19_25",,"been_75_79, aftershocks_94_105","4 . 0_116_121, tremor_12_18","4 . 0_116_121, lasted_19_25","4 . 0_116_121, aftershocks_94_105","tremor_12_18, lasted_19_25","tremor_12_18, aftershocks_94_105",,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15
1220654012,5/2/2017 15:37:48,2530053523,5/2/2017 15:37:00,false,instagc,0.9786,41290202,USA,RI,Kingston,131.128.73.8,,"4 . 0_116_121-r-aftershocks_94_105
tremor_12_18--lasted_19_25
tremor_12_18--aftershocks_94_105",been_75_79###4 . 0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,been_75_79###4__.__0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,6,,"been_75_79, 4 . 0_116_121","lasted_19_25, aftershocks_94_105",,,,,,,,,,"been_75_79, tremor_12_18",,,,,,,,,,,"been_75_79, lasted_19_25",,"been_75_79, aftershocks_94_105","4 . 0_116_121, tremor_12_18","4 . 0_116_121, lasted_19_25","4 . 0_116_121, aftershocks_94_105","tremor_12_18, lasted_19_25","tremor_12_18, aftershocks_94_105",,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15
1220654012,5/2/2017 18:57:21,2530421518,5/2/2017 18:56:48,false,neodev,0.9803,18881135,CAN,ON,Whitby,174.119.194.25,,"4 . 0_116_121-r-aftershocks_94_105
tremor_12_18--aftershocks_94_105",been_75_79###4 . 0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,been_75_79###4__.__0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,6,,"been_75_79, 4 . 0_116_121","lasted_19_25, aftershocks_94_105",,,,,,,,,,"been_75_79, tremor_12_18",,,,,,,,,,,"been_75_79, lasted_19_25",,"been_75_79, aftershocks_94_105","4 . 0_116_121, tremor_12_18","4 . 0_116_121, lasted_19_25","4 . 0_116_121, aftershocks_94_105","tremor_12_18, lasted_19_25","tremor_12_18, aftershocks_94_105",,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15
1220654012,5/2/2017 20:58:29,2530643303,5/2/2017 20:54:42,false,clixsense,0.977,21875134,GBR,N4,Stoke-on-trent,51.9.18.92,"The sentence is just a statement of what happened (tremor, aftershocks) but nothing about the resullts of the events, so nothing causal is present in the sentence",no_relation,been_75_79###4 . 0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,been_75_79###4__.__0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,6,,"been_75_79, 4 . 0_116_121","lasted_19_25, aftershocks_94_105",,,,,,,,,,"been_75_79, tremor_12_18",,,,,,,,,,,"been_75_79, lasted_19_25",,"been_75_79, aftershocks_94_105","4 . 0_116_121, tremor_12_18","4 . 0_116_121, lasted_19_25","4 . 0_116_121, aftershocks_94_105","tremor_12_18, lasted_19_25","tremor_12_18, aftershocks_94_105",,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15
1220654012,5/2/2017 21:08:27,2530660779,5/2/2017 21:07:35,false,bitcoinget,0.9721,42555507,USA,NY,New York,107.170.81.82,,been_75_79--lasted_19_25,been_75_79###4 . 0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,been_75_79###4__.__0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,6,,"been_75_79, 4 . 0_116_121","lasted_19_25, aftershocks_94_105",,,,,,,,,,"been_75_79, tremor_12_18",,,,,,,,,,,"been_75_79, lasted_19_25",,"been_75_79, aftershocks_94_105","4 . 0_116_121, tremor_12_18","4 . 0_116_121, lasted_19_25","4 . 0_116_121, aftershocks_94_105","tremor_12_18, lasted_19_25","tremor_12_18, aftershocks_94_105",,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15
1220654012,5/3/2017 02:43:42,2531082618,5/3/2017 02:41:15,false,instagc,0.9766,28577612,USA,KY,Elkton,104.53.230.194,,"tremor_12_18--aftershocks_94_105
tremor_12_18-r-aftershocks_94_105",been_75_79###4 . 0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,been_75_79###4__.__0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,6,,"been_75_79, 4 . 0_116_121","lasted_19_25, aftershocks_94_105",,,,,,,,,,"been_75_79, tremor_12_18",,,,,,,,,,,"been_75_79, lasted_19_25",,"been_75_79, aftershocks_94_105","4 . 0_116_121, tremor_12_18","4 . 0_116_121, lasted_19_25","4 . 0_116_121, aftershocks_94_105","tremor_12_18, lasted_19_25","tremor_12_18, aftershocks_94_105",,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15
1220654012,5/3/2017 03:07:47,2531108950,5/3/2017 03:05:41,false,fusioncash,0.9682,39080811,USA,GA,Swainsboro,209.221.37.4,,"4 . 0_116_121--tremor_12_18
4 . 0_116_121--aftershocks_94_105
tremor_12_18-r-aftershocks_94_105",been_75_79###4 . 0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,been_75_79###4__.__0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,6,,"been_75_79, 4 . 0_116_121","lasted_19_25, aftershocks_94_105",,,,,,,,,,"been_75_79, tremor_12_18",,,,,,,,,,,"been_75_79, lasted_19_25",,"been_75_79, aftershocks_94_105","4 . 0_116_121, tremor_12_18","4 . 0_116_121, lasted_19_25","4 . 0_116_121, aftershocks_94_105","tremor_12_18, lasted_19_25","tremor_12_18, aftershocks_94_105",,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15
1220654012,5/3/2017 03:33:41,2531136952,5/3/2017 03:31:51,false,prodege,0.982,39766174,CAN,ON,Collingwood,173.34.113.4,,tremor_12_18--aftershocks_94_105,been_75_79###4 . 0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,been_75_79###4__.__0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,6,,"been_75_79, 4 . 0_116_121","lasted_19_25, aftershocks_94_105",,,,,,,,,,"been_75_79, tremor_12_18",,,,,,,,,,,"been_75_79, lasted_19_25",,"been_75_79, aftershocks_94_105","4 . 0_116_121, tremor_12_18","4 . 0_116_121, lasted_19_25","4 . 0_116_121, aftershocks_94_105","tremor_12_18, lasted_19_25","tremor_12_18, aftershocks_94_105",,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15
1220654012,5/3/2017 04:03:18,2531169351,5/3/2017 04:02:42,false,getpaid,0.9436,39339973,CAN,SK,Regina,24.89.119.182,,"been_75_79--aftershocks_94_105
4 . 0_116_121--lasted_19_25
tremor_12_18--aftershocks_94_105
lasted_19_25--aftershocks_94_105",been_75_79###4 . 0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,been_75_79###4__.__0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,6,,"been_75_79, 4 . 0_116_121","lasted_19_25, aftershocks_94_105",,,,,,,,,,"been_75_79, tremor_12_18",,,,,,,,,,,"been_75_79, lasted_19_25",,"been_75_79, aftershocks_94_105","4 . 0_116_121, tremor_12_18","4 . 0_116_121, lasted_19_25","4 . 0_116_121, aftershocks_94_105","tremor_12_18, lasted_19_25","tremor_12_18, aftershocks_94_105",,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15
1220654012,5/3/2017 04:04:53,2531171043,5/3/2017 04:04:03,false,neodev,0.9699,11460728,CAN,BC,Burnaby,70.79.16.165,,"4 . 0_116_121-r-aftershocks_94_105
tremor_12_18--aftershocks_94_105",been_75_79###4 . 0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,been_75_79###4__.__0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,6,,"been_75_79, 4 . 0_116_121","lasted_19_25, aftershocks_94_105",,,,,,,,,,"been_75_79, tremor_12_18",,,,,,,,,,,"been_75_79, lasted_19_25",,"been_75_79, aftershocks_94_105","4 . 0_116_121, tremor_12_18","4 . 0_116_121, lasted_19_25","4 . 0_116_121, aftershocks_94_105","tremor_12_18, lasted_19_25","tremor_12_18, aftershocks_94_105",,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15
1220654012,5/3/2017 04:27:49,2531196571,5/3/2017 04:27:32,false,instagc,0.9716,41031946,CAN,ON,Owen Sound,173.34.117.149,,tremor_12_18--aftershocks_94_105,been_75_79###4 . 0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,been_75_79###4__.__0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,6,,"been_75_79, 4 . 0_116_121","lasted_19_25, aftershocks_94_105",,,,,,,,,,"been_75_79, tremor_12_18",,,,,,,,,,,"been_75_79, lasted_19_25",,"been_75_79, aftershocks_94_105","4 . 0_116_121, tremor_12_18","4 . 0_116_121, lasted_19_25","4 . 0_116_121, aftershocks_94_105","tremor_12_18, lasted_19_25","tremor_12_18, aftershocks_94_105",,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15
1220654012,5/3/2017 05:23:29,2531271119,5/3/2017 05:21:45,false,neodev,0.9725,38989286,USA,CA,Santa Barbara,24.254.87.156,,"4 . 0_116_121-r-aftershocks_94_105
tremor_12_18--aftershocks_94_105",been_75_79###4 . 0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,been_75_79###4__.__0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,6,,"been_75_79, 4 . 0_116_121","lasted_19_25, aftershocks_94_105",,,,,,,,,,"been_75_79, tremor_12_18",,,,,,,,,,,"been_75_79, lasted_19_25",,"been_75_79, aftershocks_94_105","4 . 0_116_121, tremor_12_18","4 . 0_116_121, lasted_19_25","4 . 0_116_121, aftershocks_94_105","tremor_12_18, lasted_19_25","tremor_12_18, aftershocks_94_105",,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15
1220654012,5/3/2017 05:47:46,2531298220,5/3/2017 05:47:32,false,bitcoinget,0.961,41184481,USA,NY,Buffalo,23.229.25.53,,been_75_79-r-tremor_12_18,been_75_79###4 . 0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,been_75_79###4__.__0_116_121###tremor_12_18###lasted_19_25###aftershocks_94_105,6,,"been_75_79, 4 . 0_116_121","lasted_19_25, aftershocks_94_105",,,,,,,,,,"been_75_79, tremor_12_18",,,,,,,,,,,"been_75_79, lasted_19_25",,"been_75_79, aftershocks_94_105","4 . 0_116_121, tremor_12_18","4 . 0_116_121, lasted_19_25","4 . 0_116_121, aftershocks_94_105","tremor_12_18, lasted_19_25","tremor_12_18, aftershocks_94_105",,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15,"The initial tremor lasted just over 10 seconds , she says , and there have been at least four aftershocks of around 4 . 0 .",20_1ecbplus.xml_15
1220654013,5/2/2017 12:32:56,2529829024,5/2/2017 12:31:25,false,prodege,1,38202325,USA,ME,Caribou,98.13.82.121,,"earthquake_4_14--knocked down_15_27
darkness_69_77-r-knocked down_15_27
knocked down_15_27--sinking_51_58",earthquake_4_14###darkness_69_77###knocked down_15_27###sinking_51_58,earthquake_4_14###darkness_69_77###knocked__down_15_27###sinking_51_58,1,,"earthquake_4_14, darkness_69_77",,,,,,,,,,,"earthquake_4_14, knocked down_15_27",,,,,,,,,,,"earthquake_4_14, sinking_51_58",,"darkness_69_77, knocked down_15_27","darkness_69_77, sinking_51_58","knocked down_15_27, sinking_51_58",,,,,"The earthquake knocked down power in rural areas , sinking them into darkness .",20_2ecbplus.xml_18,"The earthquake knocked down power in rural areas , sinking them into darkness .",20_2ecbplus.xml_18
1220654013,5/2/2017 13:23:43,2529881745,5/2/2017 13:23:27,false,clixsense,0.9805,24835873,GBR,I2,Manchester,92.0.240.23,,earthquake_4_14--darkness_69_77,earthquake_4_14###darkness_69_77###knocked down_15_27###sinking_51_58,earthquake_4_14###darkness_69_77###knocked__down_15_27###sinking_51_58,1,,"earthquake_4_14, darkness_69_77",,,,,,,,,,,"earthquake_4_14, knocked down_15_27",,,,,,,,,,,"earthquake_4_14, sinking_51_58",,"darkness_69_77, knocked down_15_27","darkness_69_77, sinking_51_58","knocked down_15_27, sinking_51_58",,,,,"The earthquake knocked down power in rural areas , sinking them into darkness .",20_2ecbplus.xml_18,"The earthquake knocked down power in rural areas , sinking them into darkness .",20_2ecbplus.xml_18
1220654013,5/2/2017 13:56:19,2529927549,5/2/2017 13:55:39,false,neodev,0.9762,39073124,USA,WA,Spokane,73.239.215.122,,"earthquake_4_14--darkness_69_77
earthquake_4_14--knocked down_15_27
earthquake_4_14--sinking_51_58
darkness_69_77-r-knocked down_15_27
darkness_69_77-r-sinking_51_58
knocked down_15_27--sinking_51_58",earthquake_4_14###darkness_69_77###knocked down_15_27###sinking_51_58,earthquake_4_14###darkness_69_77###knocked__down_15_27###sinking_51_58,1,,"earthquake_4_14, darkness_69_77",,,,,,,,,,,"earthquake_4_14, knocked down_15_27",,,,,,,,,,,"earthquake_4_14, sinking_51_58",,"darkness_69_77, knocked down_15_27","darkness_69_77, sinking_51_58","knocked down_15_27, sinking_51_58",,,,,"The earthquake knocked down power in rural areas , sinking them into darkness .",20_2ecbplus.xml_18,"The earthquake knocked down power in rural areas , sinking them into darkness .",20_2ecbplus.xml_18
1220654013,5/2/2017 15:38:26,2530054439,5/2/2017 15:37:49,false,instagc,0.9786,41290202,USA,RI,Kingston,131.128.73.8,,"earthquake_4_14--darkness_69_77
earthquake_4_14--knocked down_15_27
earthquake_4_14--sinking_51_58
darkness_69_77-r-knocked down_15_27
darkness_69_77--sinking_51_58
knocked down_15_27--sinking_51_58",earthquake_4_14###darkness_69_77###knocked down_15_27###sinking_51_58,earthquake_4_14###darkness_69_77###knocked__down_15_27###sinking_51_58,1,,"earthquake_4_14, darkness_69_77",,,,,,,,,,,"earthquake_4_14, knocked down_15_27",,,,,,,,,,,"earthquake_4_14, sinking_51_58",,"darkness_69_77, knocked down_15_27","darkness_69_77, sinking_51_58","knocked down_15_27, sinking_51_58",,,,,"The earthquake knocked down power in rural areas , sinking them into darkness .",20_2ecbplus.xml_18,"The earthquake knocked down power in rural areas , sinking them into darkness .",20_2ecbplus.xml_18
1220654013,5/2/2017 18:57:54,2530422294,5/2/2017 18:57:22,false,neodev,0.9803,18881135,CAN,ON,Whitby,174.119.194.25,,"earthquake_4_14--darkness_69_77
earthquake_4_14--knocked down_15_27",earthquake_4_14###darkness_69_77###knocked down_15_27###sinking_51_58,earthquake_4_14###darkness_69_77###knocked__down_15_27###sinking_51_58,1,,"earthquake_4_14, darkness_69_77",,,,,,,,,,,"earthquake_4_14, knocked down_15_27",,,,,,,,,,,"earthquake_4_14, sinking_51_58",,"darkness_69_77, knocked down_15_27","darkness_69_77, sinking_51_58","knocked down_15_27, sinking_51_58",,,,,"The earthquake knocked down power in rural areas , sinking them into darkness .",20_2ecbplus.xml_18,"The earthquake knocked down power in rural areas , sinking them into darkness .",20_2ecbplus.xml_18
1220654013,5/2/2017 21:01:36,2530648142,5/2/2017 20:58:30,false,clixsense,0.977,21875134,GBR,N4,Stoke-on-trent,51.9.18.92,,"earthquake_4_14--knocked down_15_27
darkness_69_77-r-knocked down_15_27",earthquake_4_14###darkness_69_77###knocked down_15_27###sinking_51_58,earthquake_4_14###darkness_69_77###knocked__down_15_27###sinking_51_58,1,,"earthquake_4_14, darkness_69_77",,,,,,,,,,,"earthquake_4_14, knocked down_15_27",,,,,,,,,,,"earthquake_4_14, sinking_51_58",,"darkness_69_77, knocked down_15_27","darkness_69_77, sinking_51_58","knocked down_15_27, sinking_51_58",,,,,"The earthquake knocked down power in rural areas , sinking them into darkness .",20_2ecbplus.xml_18,"The earthquake knocked down power in rural areas , sinking them into darkness .",20_2ecbplus.xml_18
1220654013,5/2/2017 21:09:02,2530661730,5/2/2017 21:08:32,false,bitcoinget,0.9721,42555507,USA,NY,New York,107.170.81.82,,"earthquake_4_14--darkness_69_77
earthquake_4_14--sinking_51_58",earthquake_4_14###darkness_69_77###knocked down_15_27###sinking_51_58,earthquake_4_14###darkness_69_77###knocked__down_15_27###sinking_51_58,1,,"earthquake_4_14, darkness_69_77",,,,,,,,,,,"earthquake_4_14, knocked down_15_27",,,,,,,,,,,"earthquake_4_14, sinking_51_58",,"darkness_69_77, knocked down_15_27","darkness_69_77, sinking_51_58","knocked down_15_27, sinking_51_58",,,,,"The earthquake knocked down power in rural areas , sinking them into darkness .",20_2ecbplus.xml_18,"The earthquake knocked down power in rural areas , sinking them into darkness .",20_2ecbplus.xml_18
1220654013,5/3/2017 02:45:57,2531084822,5/3/2017 02:43:43,false,instagc,0.9766,28577612,USA,KY,Elkton,104.53.230.194,,"earthquake_4_14--darkness_69_77
earthquake_4_14--sinking_51_58",earthquake_4_14###darkness_69_77###knocked down_15_27###sinking_51_58,earthquake_4_14###darkness_69_77###knocked__down_15_27###sinking_51_58,1,,"earthquake_4_14, darkness_69_77",,,,,,,,,,,"earthquake_4_14, knocked down_15_27",,,,,,,,,,,"earthquake_4_14, sinking_51_58",,"darkness_69_77, knocked down_15_27","darkness_69_77, sinking_51_58","knocked down_15_27, sinking_51_58",,,,,"The earthquake knocked down power in rural areas , sinking them into darkness .",20_2ecbplus.xml_18,"The earthquake knocked down power in rural areas , sinking them into darkness .",20_2ecbplus.xml_18
1220654013,5/3/2017 03:09:08,2531110363,5/3/2017 03:07:48,false,fusioncash,0.9682,39080811,USA,GA,Swainsboro,209.221.37.4,,"earthquake_4_14--darkness_69_77
earthquake_4_14--knocked down_15_27
earthquake_4_14--sinking_51_58
darkness_69_77-r-knocked down_15_27",earthquake_4_14###darkness_69_77###knocked down_15_27###sinking_51_58,earthquake_4_14###darkness_69_77###knocked__down_15_27###sinking_51_58,1,,"earthquake_4_14, darkness_69_77",,,,,,,,,,,"earthquake_4_14, knocked down_15_27",,,,,,,,,,,"earthquake_4_14, sinking_51_58",,"darkness_69_77, knocked down_15_27","darkness_69_77, sinking_51_58","knocked down_15_27, sinking_51_58",,,,,"The earthquake knocked down power in rural areas , sinking them into darkness .",20_2ecbplus.xml_18,"The earthquake knocked down power in rural areas , sinking them into darkness .",20_2ecbplus.xml_18
1220654013,5/3/2017 03:34:33,2531138085,5/3/2017 03:33:44,false,prodege,0.982,39766174,CAN,ON,Collingwood,173.34.113.4,,"earthquake_4_14--knocked down_15_27
darkness_69_77-r-knocked down_15_27
knocked down_15_27--sinking_51_58",earthquake_4_14###darkness_69_77###knocked down_15_27###sinking_51_58,earthquake_4_14###darkness_69_77###knocked__down_15_27###sinking_51_58,1,,"earthquake_4_14, darkness_69_77",,,,,,,,,,,"earthquake_4_14, knocked down_15_27",,,,,,,,,,,"earthquake_4_14, sinking_51_58",,"darkness_69_77, knocked down_15_27","darkness_69_77, sinking_51_58","knocked down_15_27, sinking_51_58",,,,,"The earthquake knocked down power in rural areas , sinking them into darkness .",20_2ecbplus.xml_18,"The earthquake knocked down power in rural areas , sinking them into darkness .",20_2ecbplus.xml_18
1220654013,5/3/2017 04:04:04,2531170166,5/3/2017 04:03:19,false,getpaid,0.9436,39339973,CAN,SK,Regina,24.89.119.182,,"earthquake_4_14-r-knocked down_15_27
earthquake_4_14--sinking_51_58
darkness_69_77--knocked down_15_27",earthquake_4_14###darkness_69_77###knocked down_15_27###sinking_51_58,earthquake_4_14###darkness_69_77###knocked__down_15_27###sinking_51_58,1,,"earthquake_4_14, darkness_69_77",,,,,,,,,,,"earthquake_4_14, knocked down_15_27",,,,,,,,,,,"earthquake_4_14, sinking_51_58",,"darkness_69_77, knocked down_15_27","darkness_69_77, sinking_51_58","knocked down_15_27, sinking_51_58",,,,,"The earthquake knocked down power in rural areas , sinking them into darkness .",20_2ecbplus.xml_18,"The earthquake knocked down power in rural areas , sinking them into darkness .",20_2ecbplus.xml_18
1220654013,5/3/2017 04:05:40,2531171800,5/3/2017 04:04:55,false,neodev,0.9699,11460728,CAN,BC,Burnaby,70.79.16.165,,"earthquake_4_14--knocked down_15_27
earthquake_4_14--sinking_51_58
darkness_69_77-r-knocked down_15_27
knocked down_15_27--sinking_51_58",earthquake_4_14###darkness_69_77###knocked down_15_27###sinking_51_58,earthquake_4_14###darkness_69_77###knocked__down_15_27###sinking_51_58,1,,"earthquake_4_14, darkness_69_77",,,,,,,,,,,"earthquake_4_14, knocked down_15_27",,,,,,,,,,,"earthquake_4_14, sinking_51_58",,"darkness_69_77, knocked down_15_27","darkness_69_77, sinking_51_58","knocked down_15_27, sinking_51_58",,,,,"The earthquake knocked down power in rural areas , sinking them into darkness .",20_2ecbplus.xml_18,"The earthquake knocked down power in rural areas , sinking them into darkness .",20_2ecbplus.xml_18
