_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,notpossible,relations,events1,events2,index,notpossible_gold,pair1,pair10,pair11,pair12,pair13,pair14,pair15,pair16,pair17,pair18,pair19,pair2,pair20,pair21,pair22,pair23,pair24,pair25,pair26,pair27,pair28,pair29,pair3,pair30,pair4,pair5,pair6,pair7,pair8,pair9,relations_gold,sentence1,sentence1_id,sentence2,sentence2_id
1220651240,5/1/2017 13:11:19,2526964925,5/1/2017 13:10:21,false,neodev,0.9701,33959244,CAN,ON,Thunder Bay,216.26.217.222,,broke away_49_59-r-killed_122_128,hostile_30_37###control_20_27###broke away_49_59###vigil_84_89###struggled_7_16###killed_122_128,hostile_30_37###control_20_27###broke__away_49_59###vigil_84_89###struggled_7_16###killed_122_128,5,,"hostile_30_37, control_20_27","broke away_49_59, vigil_84_89","broke away_49_59, struggled_7_16","broke away_49_59, killed_122_128","vigil_84_89, struggled_7_16","vigil_84_89, killed_122_128","struggled_7_16, killed_122_128",,,,,"hostile_30_37, broke away_49_59",,,,,,,,,,,"hostile_30_37, vigil_84_89",,"hostile_30_37, struggled_7_16","hostile_30_37, killed_122_128","control_20_27, broke away_49_59","control_20_27, vigil_84_89","control_20_27, struggled_7_16","control_20_27, killed_122_128",,"Police struggled to control a hostile crowd that broke away from a planned peaceful vigil for Kimani ( Kiki ) Gray , 16 , killed by police on Saturday night .",19_3ecbplus.xml_8,"Police struggled to control a hostile crowd that broke away from a planned peaceful vigil for Kimani ( Kiki ) Gray , 16 , killed by police on Saturday night .",19_3ecbplus.xml_8
1220651240,5/1/2017 13:44:28,2527050049,5/1/2017 13:42:03,false,clixsense,0.966,21875134,GBR,N4,Stoke-on-trent,51.9.18.92,,"hostile_30_37--broke away_49_59
hostile_30_37--struggled_7_16
control_20_27-r-struggled_7_16
vigil_84_89-r-killed_122_128",hostile_30_37###control_20_27###broke away_49_59###vigil_84_89###struggled_7_16###killed_122_128,hostile_30_37###control_20_27###broke__away_49_59###vigil_84_89###struggled_7_16###killed_122_128,5,,"hostile_30_37, control_20_27","broke away_49_59, vigil_84_89","broke away_49_59, struggled_7_16","broke away_49_59, killed_122_128","vigil_84_89, struggled_7_16","vigil_84_89, killed_122_128","struggled_7_16, killed_122_128",,,,,"hostile_30_37, broke away_49_59",,,,,,,,,,,"hostile_30_37, vigil_84_89",,"hostile_30_37, struggled_7_16","hostile_30_37, killed_122_128","control_20_27, broke away_49_59","control_20_27, vigil_84_89","control_20_27, struggled_7_16","control_20_27, killed_122_128",,"Police struggled to control a hostile crowd that broke away from a planned peaceful vigil for Kimani ( Kiki ) Gray , 16 , killed by police on Saturday night .",19_3ecbplus.xml_8,"Police struggled to control a hostile crowd that broke away from a planned peaceful vigil for Kimani ( Kiki ) Gray , 16 , killed by police on Saturday night .",19_3ecbplus.xml_8
1220651240,5/1/2017 14:22:57,2527150134,5/1/2017 14:22:15,false,bitcoinget,0.9584,42555688,USA,CA,San Francisco,162.243.142.52,,"hostile_30_37--killed_122_128
broke away_49_59--vigil_84_89",hostile_30_37###control_20_27###broke away_49_59###vigil_84_89###struggled_7_16###killed_122_128,hostile_30_37###control_20_27###broke__away_49_59###vigil_84_89###struggled_7_16###killed_122_128,5,,"hostile_30_37, control_20_27","broke away_49_59, vigil_84_89","broke away_49_59, struggled_7_16","broke away_49_59, killed_122_128","vigil_84_89, struggled_7_16","vigil_84_89, killed_122_128","struggled_7_16, killed_122_128",,,,,"hostile_30_37, broke away_49_59",,,,,,,,,,,"hostile_30_37, vigil_84_89",,"hostile_30_37, struggled_7_16","hostile_30_37, killed_122_128","control_20_27, broke away_49_59","control_20_27, vigil_84_89","control_20_27, struggled_7_16","control_20_27, killed_122_128",,"Police struggled to control a hostile crowd that broke away from a planned peaceful vigil for Kimani ( Kiki ) Gray , 16 , killed by police on Saturday night .",19_3ecbplus.xml_8,"Police struggled to control a hostile crowd that broke away from a planned peaceful vigil for Kimani ( Kiki ) Gray , 16 , killed by police on Saturday night .",19_3ecbplus.xml_8
1220651240,5/1/2017 15:37:11,2527367382,5/1/2017 15:32:08,false,gifthunterclub,0.9598,38323940,USA,NY,New York,107.182.226.248,,control_20_27--struggled_7_16,hostile_30_37###control_20_27###broke away_49_59###vigil_84_89###struggled_7_16###killed_122_128,hostile_30_37###control_20_27###broke__away_49_59###vigil_84_89###struggled_7_16###killed_122_128,5,,"hostile_30_37, control_20_27","broke away_49_59, vigil_84_89","broke away_49_59, struggled_7_16","broke away_49_59, killed_122_128","vigil_84_89, struggled_7_16","vigil_84_89, killed_122_128","struggled_7_16, killed_122_128",,,,,"hostile_30_37, broke away_49_59",,,,,,,,,,,"hostile_30_37, vigil_84_89",,"hostile_30_37, struggled_7_16","hostile_30_37, killed_122_128","control_20_27, broke away_49_59","control_20_27, vigil_84_89","control_20_27, struggled_7_16","control_20_27, killed_122_128",,"Police struggled to control a hostile crowd that broke away from a planned peaceful vigil for Kimani ( Kiki ) Gray , 16 , killed by police on Saturday night .",19_3ecbplus.xml_8,"Police struggled to control a hostile crowd that broke away from a planned peaceful vigil for Kimani ( Kiki ) Gray , 16 , killed by police on Saturday night .",19_3ecbplus.xml_8
1220651240,5/1/2017 15:55:59,2527422053,5/1/2017 15:54:36,false,gifthunterclub,0.9601,42693607,USA,IL,Chicago,104.129.29.172,,hostile_30_37-r-struggled_7_16,hostile_30_37###control_20_27###broke away_49_59###vigil_84_89###struggled_7_16###killed_122_128,hostile_30_37###control_20_27###broke__away_49_59###vigil_84_89###struggled_7_16###killed_122_128,5,,"hostile_30_37, control_20_27","broke away_49_59, vigil_84_89","broke away_49_59, struggled_7_16","broke away_49_59, killed_122_128","vigil_84_89, struggled_7_16","vigil_84_89, killed_122_128","struggled_7_16, killed_122_128",,,,,"hostile_30_37, broke away_49_59",,,,,,,,,,,"hostile_30_37, vigil_84_89",,"hostile_30_37, struggled_7_16","hostile_30_37, killed_122_128","control_20_27, broke away_49_59","control_20_27, vigil_84_89","control_20_27, struggled_7_16","control_20_27, killed_122_128",,"Police struggled to control a hostile crowd that broke away from a planned peaceful vigil for Kimani ( Kiki ) Gray , 16 , killed by police on Saturday night .",19_3ecbplus.xml_8,"Police struggled to control a hostile crowd that broke away from a planned peaceful vigil for Kimani ( Kiki ) Gray , 16 , killed by police on Saturday night .",19_3ecbplus.xml_8
1220651240,5/1/2017 16:35:19,2527525824,5/1/2017 16:34:58,false,bitcoinget,0.9614,41184481,USA,NY,Buffalo,23.229.16.227,,hostile_30_37-r-control_20_27,hostile_30_37###control_20_27###broke away_49_59###vigil_84_89###struggled_7_16###killed_122_128,hostile_30_37###control_20_27###broke__away_49_59###vigil_84_89###struggled_7_16###killed_122_128,5,,"hostile_30_37, control_20_27","broke away_49_59, vigil_84_89","broke away_49_59, struggled_7_16","broke away_49_59, killed_122_128","vigil_84_89, struggled_7_16","vigil_84_89, killed_122_128","struggled_7_16, killed_122_128",,,,,"hostile_30_37, broke away_49_59",,,,,,,,,,,"hostile_30_37, vigil_84_89",,"hostile_30_37, struggled_7_16","hostile_30_37, killed_122_128","control_20_27, broke away_49_59","control_20_27, vigil_84_89","control_20_27, struggled_7_16","control_20_27, killed_122_128",,"Police struggled to control a hostile crowd that broke away from a planned peaceful vigil for Kimani ( Kiki ) Gray , 16 , killed by police on Saturday night .",19_3ecbplus.xml_8,"Police struggled to control a hostile crowd that broke away from a planned peaceful vigil for Kimani ( Kiki ) Gray , 16 , killed by police on Saturday night .",19_3ecbplus.xml_8
1220651240,5/1/2017 16:49:48,2527561565,5/1/2017 16:49:37,false,instagc,0.9478,28577612,USA,KY,Elkton,104.53.230.194,,"hostile_30_37--control_20_27
hostile_30_37-r-struggled_7_16
control_20_27--broke away_49_59
broke away_49_59-r-vigil_84_89",hostile_30_37###control_20_27###broke away_49_59###vigil_84_89###struggled_7_16###killed_122_128,hostile_30_37###control_20_27###broke__away_49_59###vigil_84_89###struggled_7_16###killed_122_128,5,,"hostile_30_37, control_20_27","broke away_49_59, vigil_84_89","broke away_49_59, struggled_7_16","broke away_49_59, killed_122_128","vigil_84_89, struggled_7_16","vigil_84_89, killed_122_128","struggled_7_16, killed_122_128",,,,,"hostile_30_37, broke away_49_59",,,,,,,,,,,"hostile_30_37, vigil_84_89",,"hostile_30_37, struggled_7_16","hostile_30_37, killed_122_128","control_20_27, broke away_49_59","control_20_27, vigil_84_89","control_20_27, struggled_7_16","control_20_27, killed_122_128",,"Police struggled to control a hostile crowd that broke away from a planned peaceful vigil for Kimani ( Kiki ) Gray , 16 , killed by police on Saturday night .",19_3ecbplus.xml_8,"Police struggled to control a hostile crowd that broke away from a planned peaceful vigil for Kimani ( Kiki ) Gray , 16 , killed by police on Saturday night .",19_3ecbplus.xml_8
1220651240,5/1/2017 17:24:54,2527658974,5/1/2017 17:24:19,false,neodev,0.9612,12115558,USA,OH,Macedonia,104.230.115.153,,"hostile_30_37-r-broke away_49_59
broke away_49_59-r-struggled_7_16",hostile_30_37###control_20_27###broke away_49_59###vigil_84_89###struggled_7_16###killed_122_128,hostile_30_37###control_20_27###broke__away_49_59###vigil_84_89###struggled_7_16###killed_122_128,5,,"hostile_30_37, control_20_27","broke away_49_59, vigil_84_89","broke away_49_59, struggled_7_16","broke away_49_59, killed_122_128","vigil_84_89, struggled_7_16","vigil_84_89, killed_122_128","struggled_7_16, killed_122_128",,,,,"hostile_30_37, broke away_49_59",,,,,,,,,,,"hostile_30_37, vigil_84_89",,"hostile_30_37, struggled_7_16","hostile_30_37, killed_122_128","control_20_27, broke away_49_59","control_20_27, vigil_84_89","control_20_27, struggled_7_16","control_20_27, killed_122_128",,"Police struggled to control a hostile crowd that broke away from a planned peaceful vigil for Kimani ( Kiki ) Gray , 16 , killed by police on Saturday night .",19_3ecbplus.xml_8,"Police struggled to control a hostile crowd that broke away from a planned peaceful vigil for Kimani ( Kiki ) Gray , 16 , killed by police on Saturday night .",19_3ecbplus.xml_8
1220651240,5/1/2017 18:37:00,2527849864,5/1/2017 18:36:14,false,instagc,0.9612,14723284,USA,NY,New York,108.14.114.180,there is no relation provided,no_relation,hostile_30_37###control_20_27###broke away_49_59###vigil_84_89###struggled_7_16###killed_122_128,hostile_30_37###control_20_27###broke__away_49_59###vigil_84_89###struggled_7_16###killed_122_128,5,,"hostile_30_37, control_20_27","broke away_49_59, vigil_84_89","broke away_49_59, struggled_7_16","broke away_49_59, killed_122_128","vigil_84_89, struggled_7_16","vigil_84_89, killed_122_128","struggled_7_16, killed_122_128",,,,,"hostile_30_37, broke away_49_59",,,,,,,,,,,"hostile_30_37, vigil_84_89",,"hostile_30_37, struggled_7_16","hostile_30_37, killed_122_128","control_20_27, broke away_49_59","control_20_27, vigil_84_89","control_20_27, struggled_7_16","control_20_27, killed_122_128",,"Police struggled to control a hostile crowd that broke away from a planned peaceful vigil for Kimani ( Kiki ) Gray , 16 , killed by police on Saturday night .",19_3ecbplus.xml_8,"Police struggled to control a hostile crowd that broke away from a planned peaceful vigil for Kimani ( Kiki ) Gray , 16 , killed by police on Saturday night .",19_3ecbplus.xml_8
1220651240,5/1/2017 18:41:31,2527861055,5/1/2017 18:40:52,false,clixsense,0.9657,24835873,GBR,I2,Manchester,92.0.242.69,,vigil_84_89-r-killed_122_128,hostile_30_37###control_20_27###broke away_49_59###vigil_84_89###struggled_7_16###killed_122_128,hostile_30_37###control_20_27###broke__away_49_59###vigil_84_89###struggled_7_16###killed_122_128,5,,"hostile_30_37, control_20_27","broke away_49_59, vigil_84_89","broke away_49_59, struggled_7_16","broke away_49_59, killed_122_128","vigil_84_89, struggled_7_16","vigil_84_89, killed_122_128","struggled_7_16, killed_122_128",,,,,"hostile_30_37, broke away_49_59",,,,,,,,,,,"hostile_30_37, vigil_84_89",,"hostile_30_37, struggled_7_16","hostile_30_37, killed_122_128","control_20_27, broke away_49_59","control_20_27, vigil_84_89","control_20_27, struggled_7_16","control_20_27, killed_122_128",,"Police struggled to control a hostile crowd that broke away from a planned peaceful vigil for Kimani ( Kiki ) Gray , 16 , killed by police on Saturday night .",19_3ecbplus.xml_8,"Police struggled to control a hostile crowd that broke away from a planned peaceful vigil for Kimani ( Kiki ) Gray , 16 , killed by police on Saturday night .",19_3ecbplus.xml_8
1220651240,5/1/2017 19:19:09,2527960273,5/1/2017 19:17:58,false,clixsense,0.9459,40925305,CAN,QC,Montréal,67.70.27.242,,"hostile_30_37--broke away_49_59
hostile_30_37--struggled_7_16
hostile_30_37-r-killed_122_128
control_20_27--struggled_7_16
broke away_49_59-r-killed_122_128
vigil_84_89-r-killed_122_128",hostile_30_37###control_20_27###broke away_49_59###vigil_84_89###struggled_7_16###killed_122_128,hostile_30_37###control_20_27###broke__away_49_59###vigil_84_89###struggled_7_16###killed_122_128,5,,"hostile_30_37, control_20_27","broke away_49_59, vigil_84_89","broke away_49_59, struggled_7_16","broke away_49_59, killed_122_128","vigil_84_89, struggled_7_16","vigil_84_89, killed_122_128","struggled_7_16, killed_122_128",,,,,"hostile_30_37, broke away_49_59",,,,,,,,,,,"hostile_30_37, vigil_84_89",,"hostile_30_37, struggled_7_16","hostile_30_37, killed_122_128","control_20_27, broke away_49_59","control_20_27, vigil_84_89","control_20_27, struggled_7_16","control_20_27, killed_122_128",,"Police struggled to control a hostile crowd that broke away from a planned peaceful vigil for Kimani ( Kiki ) Gray , 16 , killed by police on Saturday night .",19_3ecbplus.xml_8,"Police struggled to control a hostile crowd that broke away from a planned peaceful vigil for Kimani ( Kiki ) Gray , 16 , killed by police on Saturday night .",19_3ecbplus.xml_8
1220651240,5/1/2017 19:42:44,2528016785,5/1/2017 19:41:48,false,instagc,0.9573,41290202,USA,RI,Kingston,131.128.73.8,,"hostile_30_37-r-broke away_49_59
hostile_30_37-r-vigil_84_89
hostile_30_37--struggled_7_16
broke away_49_59-r-vigil_84_89",hostile_30_37###control_20_27###broke away_49_59###vigil_84_89###struggled_7_16###killed_122_128,hostile_30_37###control_20_27###broke__away_49_59###vigil_84_89###struggled_7_16###killed_122_128,5,,"hostile_30_37, control_20_27","broke away_49_59, vigil_84_89","broke away_49_59, struggled_7_16","broke away_49_59, killed_122_128","vigil_84_89, struggled_7_16","vigil_84_89, killed_122_128","struggled_7_16, killed_122_128",,,,,"hostile_30_37, broke away_49_59",,,,,,,,,,,"hostile_30_37, vigil_84_89",,"hostile_30_37, struggled_7_16","hostile_30_37, killed_122_128","control_20_27, broke away_49_59","control_20_27, vigil_84_89","control_20_27, struggled_7_16","control_20_27, killed_122_128",,"Police struggled to control a hostile crowd that broke away from a planned peaceful vigil for Kimani ( Kiki ) Gray , 16 , killed by police on Saturday night .",19_3ecbplus.xml_8,"Police struggled to control a hostile crowd that broke away from a planned peaceful vigil for Kimani ( Kiki ) Gray , 16 , killed by police on Saturday night .",19_3ecbplus.xml_8
1220651240,5/1/2017 20:43:03,2528165272,5/1/2017 20:42:30,false,neodev,0.9668,28081782,USA,MS,Jackson,98.95.171.23,,"hostile_30_37--control_20_27
vigil_84_89-r-killed_122_128",hostile_30_37###control_20_27###broke away_49_59###vigil_84_89###struggled_7_16###killed_122_128,hostile_30_37###control_20_27###broke__away_49_59###vigil_84_89###struggled_7_16###killed_122_128,5,,"hostile_30_37, control_20_27","broke away_49_59, vigil_84_89","broke away_49_59, struggled_7_16","broke away_49_59, killed_122_128","vigil_84_89, struggled_7_16","vigil_84_89, killed_122_128","struggled_7_16, killed_122_128",,,,,"hostile_30_37, broke away_49_59",,,,,,,,,,,"hostile_30_37, vigil_84_89",,"hostile_30_37, struggled_7_16","hostile_30_37, killed_122_128","control_20_27, broke away_49_59","control_20_27, vigil_84_89","control_20_27, struggled_7_16","control_20_27, killed_122_128",,"Police struggled to control a hostile crowd that broke away from a planned peaceful vigil for Kimani ( Kiki ) Gray , 16 , killed by police on Saturday night .",19_3ecbplus.xml_8,"Police struggled to control a hostile crowd that broke away from a planned peaceful vigil for Kimani ( Kiki ) Gray , 16 , killed by police on Saturday night .",19_3ecbplus.xml_8
1220651241,5/1/2017 07:48:26,2526281601,5/1/2017 07:48:16,false,instagc,1,41031946,CAN,ON,Owen Sound,173.34.117.149,,shot_50_54--riot_9_13,shot_50_54###riot_9_13###death_26_31###have_71_75,shot_50_54###riot_9_13###death_26_31###have_71_75,1,,"shot_50_54, riot_9_13",,,,,,,,,,,"shot_50_54, death_26_31",,,,,,,,,,,"shot_50_54, have_71_75",,"riot_9_13, death_26_31","riot_9_13, have_71_75","death_26_31, have_71_75",,,,,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1
1220651241,5/1/2017 13:02:28,2526945090,5/1/2017 12:58:57,false,prodege,0.9678,38202325,USA,ME,Caribou,98.13.82.121,,"shot_50_54--riot_9_13
shot_50_54--death_26_31
shot_50_54-r-have_71_75
riot_9_13-r-death_26_31
death_26_31--have_71_75
death_26_31-r-have_71_75",shot_50_54###riot_9_13###death_26_31###have_71_75,shot_50_54###riot_9_13###death_26_31###have_71_75,1,,"shot_50_54, riot_9_13",,,,,,,,,,,"shot_50_54, death_26_31",,,,,,,,,,,"shot_50_54, have_71_75",,"riot_9_13, death_26_31","riot_9_13, have_71_75","death_26_31, have_71_75",,,,,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1
1220651241,5/1/2017 13:12:12,2526966854,5/1/2017 13:11:19,false,neodev,0.9701,33959244,CAN,ON,Thunder Bay,216.26.217.222,,"shot_50_54--death_26_31
riot_9_13-r-death_26_31",shot_50_54###riot_9_13###death_26_31###have_71_75,shot_50_54###riot_9_13###death_26_31###have_71_75,1,,"shot_50_54, riot_9_13",,,,,,,,,,,"shot_50_54, death_26_31",,,,,,,,,,,"shot_50_54, have_71_75",,"riot_9_13, death_26_31","riot_9_13, have_71_75","death_26_31, have_71_75",,,,,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1
1220651241,5/1/2017 13:49:54,2527064644,5/1/2017 13:44:30,false,clixsense,0.966,21875134,GBR,N4,Stoke-on-trent,51.9.18.92,,"shot_50_54--death_26_31
riot_9_13-r-death_26_31",shot_50_54###riot_9_13###death_26_31###have_71_75,shot_50_54###riot_9_13###death_26_31###have_71_75,1,,"shot_50_54, riot_9_13",,,,,,,,,,,"shot_50_54, death_26_31",,,,,,,,,,,"shot_50_54, have_71_75",,"riot_9_13, death_26_31","riot_9_13, have_71_75","death_26_31, have_71_75",,,,,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1
1220651241,5/1/2017 14:23:41,2527151951,5/1/2017 14:23:01,false,bitcoinget,0.9584,42555688,USA,CA,San Francisco,162.243.142.52,,"shot_50_54-r-riot_9_13
shot_50_54--death_26_31",shot_50_54###riot_9_13###death_26_31###have_71_75,shot_50_54###riot_9_13###death_26_31###have_71_75,1,,"shot_50_54, riot_9_13",,,,,,,,,,,"shot_50_54, death_26_31",,,,,,,,,,,"shot_50_54, have_71_75",,"riot_9_13, death_26_31","riot_9_13, have_71_75","death_26_31, have_71_75",,,,,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1
1220651241,5/1/2017 15:43:49,2527386672,5/1/2017 15:37:18,false,gifthunterclub,0.9598,38323940,USA,NY,New York,107.182.226.248,,shot_50_54--riot_9_13,shot_50_54###riot_9_13###death_26_31###have_71_75,shot_50_54###riot_9_13###death_26_31###have_71_75,1,,"shot_50_54, riot_9_13",,,,,,,,,,,"shot_50_54, death_26_31",,,,,,,,,,,"shot_50_54, have_71_75",,"riot_9_13, death_26_31","riot_9_13, have_71_75","death_26_31, have_71_75",,,,,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1
1220651241,5/1/2017 15:57:54,2527427420,5/1/2017 15:56:13,false,gifthunterclub,0.9601,42693607,USA,IL,Chicago,104.129.29.172,,riot_9_13--death_26_31,shot_50_54###riot_9_13###death_26_31###have_71_75,shot_50_54###riot_9_13###death_26_31###have_71_75,1,,"shot_50_54, riot_9_13",,,,,,,,,,,"shot_50_54, death_26_31",,,,,,,,,,,"shot_50_54, have_71_75",,"riot_9_13, death_26_31","riot_9_13, have_71_75","death_26_31, have_71_75",,,,,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1
1220651241,5/1/2017 16:35:50,2527527158,5/1/2017 16:35:22,false,bitcoinget,0.9614,41184481,USA,NY,Buffalo,23.229.16.227,,shot_50_54--death_26_31,shot_50_54###riot_9_13###death_26_31###have_71_75,shot_50_54###riot_9_13###death_26_31###have_71_75,1,,"shot_50_54, riot_9_13",,,,,,,,,,,"shot_50_54, death_26_31",,,,,,,,,,,"shot_50_54, have_71_75",,"riot_9_13, death_26_31","riot_9_13, have_71_75","death_26_31, have_71_75",,,,,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1
1220651241,5/1/2017 16:50:06,2527562408,5/1/2017 16:49:49,false,instagc,0.9478,28577612,USA,KY,Elkton,104.53.230.194,,"shot_50_54--riot_9_13
shot_50_54-r-have_71_75",shot_50_54###riot_9_13###death_26_31###have_71_75,shot_50_54###riot_9_13###death_26_31###have_71_75,1,,"shot_50_54, riot_9_13",,,,,,,,,,,"shot_50_54, death_26_31",,,,,,,,,,,"shot_50_54, have_71_75",,"riot_9_13, death_26_31","riot_9_13, have_71_75","death_26_31, have_71_75",,,,,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1
1220651241,5/1/2017 17:25:23,2527660317,5/1/2017 17:24:54,false,neodev,0.9612,12115558,USA,OH,Macedonia,104.230.115.153,,"shot_50_54--riot_9_13
shot_50_54--death_26_31",shot_50_54###riot_9_13###death_26_31###have_71_75,shot_50_54###riot_9_13###death_26_31###have_71_75,1,,"shot_50_54, riot_9_13",,,,,,,,,,,"shot_50_54, death_26_31",,,,,,,,,,,"shot_50_54, have_71_75",,"riot_9_13, death_26_31","riot_9_13, have_71_75","death_26_31, have_71_75",,,,,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1
1220651241,5/1/2017 18:37:26,2527850986,5/1/2017 18:37:01,false,instagc,0.9612,14723284,USA,NY,New York,108.14.114.180,,"shot_50_54--death_26_31
riot_9_13-r-death_26_31",shot_50_54###riot_9_13###death_26_31###have_71_75,shot_50_54###riot_9_13###death_26_31###have_71_75,1,,"shot_50_54, riot_9_13",,,,,,,,,,,"shot_50_54, death_26_31",,,,,,,,,,,"shot_50_54, have_71_75",,"riot_9_13, death_26_31","riot_9_13, have_71_75","death_26_31, have_71_75",,,,,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1
1220651241,5/1/2017 18:41:53,2527861981,5/1/2017 18:41:32,false,clixsense,0.9657,24835873,GBR,I2,Manchester,92.0.242.69,,shot_50_54--death_26_31,shot_50_54###riot_9_13###death_26_31###have_71_75,shot_50_54###riot_9_13###death_26_31###have_71_75,1,,"shot_50_54, riot_9_13",,,,,,,,,,,"shot_50_54, death_26_31",,,,,,,,,,,"shot_50_54, have_71_75",,"riot_9_13, death_26_31","riot_9_13, have_71_75","death_26_31, have_71_75",,,,,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1
1220651241,5/1/2017 19:19:38,2527961504,5/1/2017 19:19:10,false,clixsense,0.9459,40925305,CAN,QC,Montréal,67.70.27.242,,"shot_50_54--riot_9_13
shot_50_54--death_26_31
riot_9_13-r-death_26_31",shot_50_54###riot_9_13###death_26_31###have_71_75,shot_50_54###riot_9_13###death_26_31###have_71_75,1,,"shot_50_54, riot_9_13",,,,,,,,,,,"shot_50_54, death_26_31",,,,,,,,,,,"shot_50_54, have_71_75",,"riot_9_13, death_26_31","riot_9_13, have_71_75","death_26_31, have_71_75",,,,,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1
1220651241,5/1/2017 19:43:31,2528018779,5/1/2017 19:42:45,false,instagc,0.9573,41290202,USA,RI,Kingston,131.128.73.8,,"shot_50_54--riot_9_13
shot_50_54--death_26_31
riot_9_13-r-death_26_31",shot_50_54###riot_9_13###death_26_31###have_71_75,shot_50_54###riot_9_13###death_26_31###have_71_75,1,,"shot_50_54, riot_9_13",,,,,,,,,,,"shot_50_54, death_26_31",,,,,,,,,,,"shot_50_54, have_71_75",,"riot_9_13, death_26_31","riot_9_13, have_71_75","death_26_31, have_71_75",,,,,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1
1220651241,5/1/2017 20:43:31,2528166642,5/1/2017 20:43:04,false,neodev,0.9668,28081782,USA,MS,Jackson,98.95.171.23,,"shot_50_54--death_26_31
riot_9_13-r-death_26_31",shot_50_54###riot_9_13###death_26_31###have_71_75,shot_50_54###riot_9_13###death_26_31###have_71_75,1,,"shot_50_54, riot_9_13",,,,,,,,,,,"shot_50_54, death_26_31",,,,,,,,,,,"shot_50_54, have_71_75",,"riot_9_13, death_26_31","riot_9_13, have_71_75","death_26_31, have_71_75",,,,,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1,"Brooklyn riot over teen's death : 16 - year - old shot by cops did not have a gun , says witness",19_4ecbplus.xml_1
